Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1588	Waveform 1	1	19577.437000000	19587.915000000	0.000	347.100	5.9510	NOPP4_Clips_Bac_3100_20080918_144500_53512s858ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_144500_53512s858ms_ch09.aif			Bac_3100	
1588	Spectrogram 1	1	19577.437000000	19587.915000000	0.000	347.100	5.9510	NOPP4_Clips_Bac_3100_20080918_144500_53512s858ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_144500_53512s858ms_ch09.aif			Bac_3100	
1589	Waveform 1	1	20001.911000000	20012.311000000	34.200	354.300	3.7555	NOPP4_Clips_Bac_3100_20080918_144500_53878s825ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_144500_53878s825ms_ch09.aif			Bac_3100	
1589	Spectrogram 1	1	20001.911000000	20012.311000000	34.200	354.300	3.7555	NOPP4_Clips_Bac_3100_20080918_144500_53878s825ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_144500_53878s825ms_ch09.aif			Bac_3100	
1590	Waveform 1	1	20167.839000000	20174.354000000	12.600	300.400	0.3055	NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif				
1590	Spectrogram 1	1	20167.839000000	20174.354000000	12.600	300.400	0.3055	NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif				
1591	Waveform 1	1	20240.433000000	20247.576000000	27.000	361.500	72.8995	NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif				
1591	Spectrogram 1	1	20240.433000000	20247.576000000	27.000	361.500	72.8995	NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60461s814ms_ch09.aif				
1592	Waveform 1	1	20393.420000000	20399.738000000	41.400	350.700	66.1215	NOPP4_Clips_Bac_3100_20080918_164500_60727s844ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60727s844ms_ch09.aif				
1592	Spectrogram 1	1	20393.420000000	20399.738000000	41.400	350.700	66.1215	NOPP4_Clips_Bac_3100_20080918_164500_60727s844ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60727s844ms_ch09.aif				
1593	Waveform 1	1	20498.891000000	20501.795000000	23.400	383.100	92.7250	NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif				
1593	Spectrogram 1	1	20498.891000000	20501.795000000	23.400	383.100	92.7250	NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif				
1594	Waveform 1	1	20508.820000000	20515.060000000	30.600	422.700	102.6540	NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif				
1594	Spectrogram 1	1	20508.820000000	20515.060000000	30.600	422.700	102.6540	NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_164500_60953s362ms_ch09.aif				
1595	Waveform 1	1	20527.295000000	20531.141000000	19.800	447.800	2.2720	NOPP4_Clips_Bac_3100_20080918_170000_61642s948ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_170000_61642s948ms_ch09.aif				
1595	Spectrogram 1	1	20527.295000000	20531.141000000	19.800	447.800	2.2720	NOPP4_Clips_Bac_3100_20080918_170000_61642s948ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_170000_61642s948ms_ch09.aif				
1597	Waveform 1	1	21426.773000000	21434.229000000	34.200	314.700	107.4995	NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif			Bac_3100	
1597	Spectrogram 1	1	21426.773000000	21434.229000000	34.200	314.700	107.4995	NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif			Bac_3100	
1598	Waveform 1	1	21480.205000000	21488.525000000	41.400	372.300	160.9315	NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif				
1598	Spectrogram 1	1	21480.205000000	21488.525000000	41.400	372.300	160.9315	NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_171500_62540s431ms_ch09.aif				
1599	Waveform 1	1	22121.901000000	22133.203000000	52.200	429.900	78.4010	NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif			Bac_3100	
1599	Spectrogram 1	1	22121.901000000	22133.203000000	52.200	429.900	78.4010	NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_180000_65138s384ms_ch09.aif			Bac_3100	
1600	Waveform 1	1	22136.578000000	22144.270000000	23.400	354.300	13.4340	NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif			Bac_3100	
1600	Spectrogram 1	1	22136.578000000	22144.270000000	23.400	354.300	13.4340	NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65743s348ms_ch09.aif			Bac_3100	
1601	Waveform 1	1	22220.386000000	22229.099000000	34.200	419.100	19.2700	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif			Bac_3100	
1601	Spectrogram 1	1	22220.386000000	22229.099000000	34.200	419.100	19.2700	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif			Bac_3100	
1602	Waveform 1	1	22211.909000000	22216.854000000	9.000	347.100	10.7930	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif				
1602	Spectrogram 1	1	22211.909000000	22216.854000000	9.000	347.100	10.7930	NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65829s059ms_ch09.aif				
1603	Waveform 1	1	22286.534000000	22300.034000000	41.400	372.300	1.1170	NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif			Bac_3100	
1603	Spectrogram 1	1	22286.534000000	22300.034000000	41.400	372.300	1.1170	NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_181500_65949s939ms_ch09.aif			Bac_3100	
1604	Waveform 1	1	22565.821000000	22581.755000000	5.400	339.900	3.9310	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif				
1604	Spectrogram 1	1	22565.821000000	22581.755000000	5.400	339.900	3.9310	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif				
1605	Waveform 1	1	22623.747000000	22636.070000000	23.400	350.700	61.8570	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif			Bac_3100	
1605	Spectrogram 1	1	22623.747000000	22636.070000000	23.400	350.700	61.8570	NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_183000_66602s939ms_ch09.aif			Bac_3100	
1606	Waveform 1	1	22908.450000000	22925.796000000	27.000	440.600	55.6375	NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif			Bac_3100	
1606	Spectrogram 1	1	22908.450000000	22925.796000000	27.000	440.600	55.6375	NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70062s945ms_ch09.aif			Bac_3100	
1607	Waveform 1	1	22933.724000000	22948.872000000	16.200	401.100	7.5970	NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif			Bac_3100	
1607	Spectrogram 1	1	22933.724000000	22948.872000000	16.200	401.100	7.5970	NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70084s783ms_ch09.aif			Bac_3100	
1608	Waveform 1	1	22839.320000000	22845.128000000	23.400	354.300	97.1845	NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif				
1608	Spectrogram 1	1	22839.320000000	22845.128000000	23.400	354.300	97.1845	NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_69767s419ms_ch09.aif				
1609	Waveform 1	1	23012.194000000	23015.962000000	12.600	440.600	0.1540	NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif				
1609	Spectrogram 1	1	23012.194000000	23015.962000000	12.600	440.600	0.1540	NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_191500_70136s476ms_ch09.aif				
1610	Waveform 1	1	23100.241000000	23105.343000000	12.600	383.100	7.3630	NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif				
1610	Spectrogram 1	1	23100.241000000	23105.343000000	12.600	383.100	7.3630	NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70280s567ms_ch09.aif				
1611	Waveform 1	1	23309.017000000	23318.168000000	19.800	350.700	3.6660	NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif			Bac_3100	
1611	Spectrogram 1	1	23309.017000000	23318.168000000	19.800	350.700	3.6660	NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70467s931ms_ch09.aif			Bac_3100	
1612	Waveform 1	1	23479.269000000	23485.784000000	41.400	379.500	47.5375	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
1612	Spectrogram 1	1	23479.269000000	23485.784000000	41.400	379.500	47.5375	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif			Bac_3100	
1613	Waveform 1	1	23541.728000000	23558.839000000	9.000	235.600	109.9965	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif				
1613	Spectrogram 1	1	23541.728000000	23558.839000000	9.000	235.600	109.9965	NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70719s243ms_ch09.aif				
1614	Waveform 1	1	23902.017000000	23908.218000000	16.200	343.500	80.8295	NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif			Bac_3100	
1614	Spectrogram 1	1	23902.017000000	23908.218000000	16.200	343.500	80.8295	NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70907s384ms_ch09.aif			Bac_3100	
1615	Waveform 1	1	23930.431000000	23936.631000000	19.800	408.300	14.7325	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif			Bac_3100	
1615	Spectrogram 1	1	23930.431000000	23936.631000000	19.800	408.300	14.7325	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif			Bac_3100	
1616	Waveform 1	1	23976.406000000	23996.735000000	16.200	368.700	60.7075	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif				
1616	Spectrogram 1	1	23976.406000000	23996.735000000	16.200	368.700	60.7075	NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_193000_70951s852ms_ch09.aif				
1617	Waveform 1	1	24225.965000000	24239.780000000	27.000	332.700	52.2665	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif			Bac_3100	
1617	Spectrogram 1	1	24225.965000000	24239.780000000	27.000	332.700	52.2665	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif			Bac_3100	
1618	Waveform 1	1	24175.104000000	24188.997000000	16.200	379.500	1.4055	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif				
1618	Spectrogram 1	1	24175.104000000	24188.997000000	16.200	379.500	1.4055	NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71232s093ms_ch09.aif				
1619	Waveform 1	1	24254.909000000	24267.703000000	23.400	325.500	0.6710	NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif			Bac_3100	
1619	Spectrogram 1	1	24254.909000000	24267.703000000	23.400	325.500	0.6710	NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71284s323ms_ch09.aif			Bac_3100	
1620	Waveform 1	1	24596.282000000	24604.445000000	34.200	368.700	157.0965	NOPP4_Clips_Bac_3100_20080918_194500_71564s623ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71564s623ms_ch09.aif				
1620	Spectrogram 1	1	24596.282000000	24604.445000000	34.200	368.700	157.0965	NOPP4_Clips_Bac_3100_20080918_194500_71564s623ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71564s623ms_ch09.aif				
1621	Waveform 1	1	24611.430000000	24619.750000000	48.600	408.300	6.1730	NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif				
1621	Spectrogram 1	1	24611.430000000	24619.750000000	48.600	408.300	6.1730	NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif				
1622	Waveform 1	1	24669.415000000	24687.860000000	55.800	390.300	64.1580	NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif			Bac_3100	
1622	Spectrogram 1	1	24669.415000000	24687.860000000	55.800	390.300	64.1580	NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71618s943ms_ch09.aif			Bac_3100	
1623	Waveform 1	1	24696.965000000	24716.038000000	27.000	361.500	9.3775	NOPP4_Clips_Bac_3100_20080918_194500_71728s955ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71728s955ms_ch09.aif			Bac_3100	
1623	Spectrogram 1	1	24696.965000000	24716.038000000	27.000	361.500	9.3775	NOPP4_Clips_Bac_3100_20080918_194500_71728s955ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_194500_71728s955ms_ch09.aif			Bac_3100	
1624	Waveform 1	1	25822.199000000	25834.923000000	19.800	257.200	142.4205	NOPP4_Clips_Bac_3100_20080918_200000_72659s766ms_ch09.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080918_200000_72659s766ms_ch09.aif			Bac_3100	
