Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
370	Spectrogram 1	1	0.5395	37.96749999999988	37.427999999999884	46.6	197.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_Ano_1000_20091015_034500_13596s345ms_ch03.aif	0.5395	NOPP8_Clips_Ano_1000_20091015_034500_13596s345ms_ch03.aif	MW	nan	raven	0.0
371	Spectrogram 1	1	28.5085	41.101500000000755	12.593000000000753	97.2	274.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_Ano_1000_20091015_064500_24488s730ms_ch03.aif	28.5085	NOPP8_Clips_Ano_1000_20091015_064500_24488s730ms_ch03.aif	NN	nan	raven	0.0
372	Spectrogram 1	1	1.032	61.52900000000302	60.49700000000303	47.5	123.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_Ano_1000_20091015_074500_28556s340ms_ch03.aif	1.032	NOPP8_Clips_Ano_1000_20091015_074500_28556s340ms_ch03.aif	NN	nan	raven	0.0
373	Spectrogram 1	1	55.8495	109.28449999999768	53.43499999999768	76.8	128.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_Ano_1000_20091015_201500_73174s995ms_ch03.aif	55.8495	NOPP8_Clips_Ano_1000_20091015_201500_73174s995ms_ch03.aif	MW	nan	raven	0.0
374	Spectrogram 1	1	69.3425	105.00550000000047	35.663000000000466	36.0	75.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_Ano_1000_20091015_210000_76438s230ms_ch03.aif	69.3425	NOPP8_Clips_Ano_1000_20091015_210000_76438s230ms_ch03.aif	NN	nan	raven	0.0
375	Spectrogram 1	1	138.975	160.39599999998754	21.420999999987544	42.2	96.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_Ano_1000_20091015_211500_77054s115ms_ch03.aif	138.975	NOPP8_Clips_Ano_1000_20091015_211500_77054s115ms_ch03.aif	NN	nan	raven	0.0
376	Spectrogram 1	1	87.088	94.85599999999638	7.767999999996391	59.9	274.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	87.088	NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	MW	nan	raven	0.0
377	Spectrogram 1	1	93.259	112.79700000000047	19.538000000000466	12.9	50.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	93.259	NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	NN	nan	raven	0.0
378	Spectrogram 1	1	17.032	29.860999999997905	12.828999999997905	10.2	273.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_123s849ms_ch01.aif	17.032	NOPP8_Clips_minke_pt_20091003_000000_123s849ms_ch01.aif	NN	nan	raven	0.0
379	Spectrogram 1	1	2.237	8.181000000003143	5.944000000003143	36.9	346.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	2.237	NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	MW	nan	raven	0.0
380	Spectrogram 1	1	38.886	45.770999999994764	6.884999999994761	52.8	201.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	38.886	NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	MW	nan	raven	0.0
381	Spectrogram 1	1	12.85	19.029000000003727	6.179000000003727	46.6	197.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	12.85	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	MW	nan	raven	0.0
382	Spectrogram 1	1	104.156	107.03900000000164	2.88300000000163	43.1	234.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	104.156	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	MW	nan	raven	0.0
383	Spectrogram 1	1	108.334	116.98499999999802	8.650999999998021	52.8	214.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	108.334	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	NN	nan	raven	0.0
384	Spectrogram 1	1	144.806	148.7489999999993	3.9429999999993015	3.1	294.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	144.806	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	NN	nan	raven	0.0
385	Spectrogram 1	1	7.193	9.13499999999546	1.9419999999954598	28.0	205.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	7.193	NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	NN	nan	raven	0.0
386	Spectrogram 1	1	16.241	19.654000000000465	3.4130000000004657	70.6	203.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	16.241	NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	NN	nan	raven	0.0
387	Spectrogram 1	1	23.671	26.319000000001047	2.6480000000010477	42.2	310.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_425s061ms_ch01.aif	23.671	NOPP8_Clips_minke_pt_20091003_000000_425s061ms_ch01.aif	NN	nan	raven	0.0
388	Spectrogram 1	1	92.7725	102.07049999999522	9.297999999995227	60.8	340.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	92.7725	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	MW	nan	raven	0.0
389	Spectrogram 1	1	101.7765	108.1905000000043	6.414000000004307	44.0	381.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	101.7765	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	MW	nan	raven	0.0
390	Spectrogram 1	1	109.0145	121.13750000000687	12.123000000006869	58.2	329.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	109.0145	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	MW	nan	raven	0.0
391	Spectrogram 1	1	163.6715	172.20449999999582	8.532999999995809	41.3	342.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	163.6715	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	MW	nan	raven	0.0
392	Spectrogram 1	1	58.0355	71.57049999998894	13.53499999998894	20.0	242.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_000000_781s120ms_ch01.aif	58.0355	NOPP8_Clips_minke_pt_20091003_000000_781s120ms_ch01.aif	NN	nan	raven	0.0
393	Spectrogram 1	1	45.535	48.53600000000384	3.0010000000038417	19.1	299.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	45.535	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	NN	nan	raven	0.0
394	Spectrogram 1	1	58.423	61.66000000000827	3.2370000000082655	20.0	299.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	58.423	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	NN	nan	raven	0.0
395	Spectrogram 1	1	61.777	67.89799999999919	6.120999999999185	37.7	384.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	61.777	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	MW	nan	raven	0.0
396	Spectrogram 1	1	3.176	12.003000000004773	8.827000000004773	40.4	258.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_001500_941s123ms_ch01.aif	3.176	NOPP8_Clips_minke_pt_20091003_001500_941s123ms_ch01.aif	MW	nan	raven	0.0
397	Spectrogram 1	1	10.12	26.53899999999441	16.418999999994412	21.8	288.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_001500_941s123ms_ch01.aif	10.12	NOPP8_Clips_minke_pt_20091003_001500_941s123ms_ch01.aif	NN	nan	raven	0.0
398	Spectrogram 1	1	84.0115	129.2675000000085	45.25600000000851	72.4	263.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1229s620ms_ch01.aif	84.0115	NOPP8_Clips_minke_pt_20091003_003000_1229s620ms_ch01.aif	MW	nan	raven	0.0
399	Spectrogram 1	1	130.1355	154.08749999999023	23.95199999999022	72.4	169.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1229s620ms_ch01.aif	130.1355	NOPP8_Clips_minke_pt_20091003_003000_1229s620ms_ch01.aif	MW	nan	raven	0.0
400	Spectrogram 1	1	162.5035	170.15349999999418	7.649999999994179	18.2	220.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1229s620ms_ch01.aif	162.5035	NOPP8_Clips_minke_pt_20091003_003000_1229s620ms_ch01.aif	NN	nan	raven	0.0
401	Spectrogram 1	1	5.538	30.13700000000198	24.59900000000198	61.7	207.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1300s046ms_ch01.aif	5.538	NOPP8_Clips_minke_pt_20091003_003000_1300s046ms_ch01.aif	MW	nan	raven	0.0
402	Spectrogram 1	1	23.909	47.44900000000815	23.54000000000815	57.3	196.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1318s480ms_ch01.aif	23.909	NOPP8_Clips_minke_pt_20091003_003000_1318s480ms_ch01.aif	MW	nan	raven	0.0
403	Spectrogram 1	1	56.202	63.85299999999802	7.650999999998021	9.3	197.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1318s480ms_ch01.aif	56.202	NOPP8_Clips_minke_pt_20091003_003000_1318s480ms_ch01.aif	NN	nan	raven	0.0
404	Spectrogram 1	1	91.1	95.27900000000372	4.179000000003725	20.0	311.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1318s480ms_ch01.aif	91.1	NOPP8_Clips_minke_pt_20091003_003000_1318s480ms_ch01.aif	NN	nan	raven	0.0
405	Spectrogram 1	1	10.267	34.45499999999464	24.18799999999464	55.5	165.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	10.267	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	MW	nan	raven	0.0
406	Spectrogram 1	1	44.444	47.21000000000326	2.7660000000032596	14.7	247.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	44.444	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
407	Spectrogram 1	1	78.636	82.5789999999993	3.9429999999993015	21.8	300.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	78.636	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
408	Spectrogram 1	1	144.46	150.22699999999256	5.766999999992549	54.6	266.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	144.46	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
409	Spectrogram 1	1	136.339	140.8109999999943	4.471999999994296	62.6	273.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	136.339	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
410	Spectrogram 1	1	151.11	171.00100000000327	19.89100000000326	67.9	263.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	151.11	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	MW	nan	raven	0.0
411	Spectrogram 1	1	173.532	179.65199999999535	6.119999999995343	43.1	299.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	173.532	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
412	Spectrogram 1	1	181.418	192.4819999999985	11.063999999998487	44.0	274.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	181.418	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
413	Spectrogram 1	1	192.423	198.95499999999197	6.531999999991967	71.5	331.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	192.423	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	MW	nan	raven	0.0
414	Spectrogram 1	1	202.707	206.3549999999865	3.647999999986496	29.8	286.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	202.707	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
415	Spectrogram 1	1	274.548	283.727999999993	9.179999999993015	59.9	192.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	274.548	NOPP8_Clips_minke_pt_20091003_003000_1383s537ms_ch01.aif	NN	nan	raven	0.0
416	Spectrogram 1	1	14.4685	17.704500000004423	3.236000000004422	22.6	361.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1487s878ms_ch01.aif	14.4685	NOPP8_Clips_minke_pt_20091003_003000_1487s878ms_ch01.aif	NN	nan	raven	0.0
417	Spectrogram 1	1	48.808	51.74999999999546	2.94199999999546	10.2	438.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_003000_1587s119ms_ch01.aif	48.808	NOPP8_Clips_minke_pt_20091003_003000_1587s119ms_ch01.aif	NN	nan	raven	0.0
418	Spectrogram 1	1	42.9835	50.222500000001396	7.239000000001397	19.1	282.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_004500_1800s715ms_ch01.aif	42.9835	NOPP8_Clips_minke_pt_20091003_004500_1800s715ms_ch01.aif	NN	nan	raven	0.0
419	Spectrogram 1	1	66.0525	76.11549999999464	10.062999999994645	14.7	343.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_010000_1857s360ms_ch01.aif	66.0525	NOPP8_Clips_minke_pt_20091003_010000_1857s360ms_ch01.aif	NN	nan	raven	0.0
420	Spectrogram 1	1	12.3165	17.730500000004305	5.414000000004306	32.4	293.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_011500_1945s773ms_ch01.aif	12.3165	NOPP8_Clips_minke_pt_20091003_011500_1945s773ms_ch01.aif	NN	nan	raven	0.0
421	Spectrogram 1	1	61.17	81.64999999999593	20.479999999995925	52.8	333.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_011500_2038s929ms_ch01.aif	61.17	NOPP8_Clips_minke_pt_20091003_011500_2038s929ms_ch01.aif	MW	nan	raven	0.0
422	Spectrogram 1	1	91.64	103.4689999999979	11.828999999997905	8.4	43.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_011500_2038s929ms_ch01.aif	91.64	NOPP8_Clips_minke_pt_20091003_011500_2038s929ms_ch01.aif	NN	nan	raven	0.0
423	Spectrogram 1	1	31.8315	38.304499999998136	6.472999999998137	13.8	298.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_013000_2112s487ms_ch01.aif	31.8315	NOPP8_Clips_minke_pt_20091003_013000_2112s487ms_ch01.aif	NN	nan	raven	0.0
424	Spectrogram 1	1	1.0405	5.277499999993713	4.236999999993714	30.6	357.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	1.0405	NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	NN	nan	raven	0.0
425	Spectrogram 1	1	70.4535	76.8684999999936	6.414999999993597	18.2	253.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	70.4535	NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	NN	nan	raven	0.0
426	Spectrogram 1	1	2.6715	9.968500000005937	7.297000000005937	51.1	306.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	2.6715	NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	MW	nan	raven	0.0
427	Spectrogram 1	1	11.0135	14.77950000000326	3.7660000000032596	18.2	239.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	11.0135	NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	NN	nan	raven	0.0
428	Spectrogram 1	1	12.4355	18.37949999998859	5.9439999999885895	18.2	234.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	12.4355	NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	NN	nan	raven	0.0
429	Spectrogram 1	1	90.3235	96.26750000000314	5.944000000003143	52.0	194.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	90.3235	NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	MW	nan	raven	0.0
430	Spectrogram 1	1	110.897	115.48699999999651	4.5899999999965075	17.3	317.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	110.897	NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	NN	nan	raven	0.0
431	Spectrogram 1	1	115.781	140.7929999999879	25.011999999987893	34.2	313.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	115.781	NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	MW	nan	raven	0.0
432	Spectrogram 1	1	150.371	161.37500000000082	11.004000000000815	13.8	156.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	150.371	NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	NN	nan	raven	0.0
433	Spectrogram 1	1	215.738	220.3870000000049	4.649000000004889	44.8	338.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	215.738	NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	NN	nan	raven	0.0
434	Spectrogram 1	1	60.4975	66.2645000000071	5.767000000007101	12.0	221.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2493s155ms_ch01.aif	60.4975	NOPP8_Clips_minke_pt_20091003_014500_2493s155ms_ch01.aif	NN	nan	raven	0.0
435	Spectrogram 1	1	50.932	57.051999999995346	6.119999999995343	8.4	330.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	50.932	NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	NN	nan	raven	0.0
436	Spectrogram 1	1	120.772	131.71799999999627	10.94599999999626	11.1	329.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	120.772	NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	NN	nan	raven	0.0
437	Spectrogram 1	1	75.2985	80.41849999999535	5.119999999995343	12.0	273.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2610s114ms_ch01.aif	75.2985	NOPP8_Clips_minke_pt_20091003_014500_2610s114ms_ch01.aif	NN	nan	raven	0.0
438	Spectrogram 1	1	10.7835	21.552500000000233	10.769000000000233	13.8	236.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2684s120ms_ch01.aif	10.7835	NOPP8_Clips_minke_pt_20091003_014500_2684s120ms_ch01.aif	NN	nan	raven	0.0
439	Spectrogram 1	1	115.7585	120.8785000000099	5.120000000009895	59.9	426.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	115.7585	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	NN	nan	raven	0.0
440	Spectrogram 1	1	102.5765	109.34450000001094	6.768000000010943	28.0	393.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	102.5765	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	NN	nan	raven	0.0
441	Spectrogram 1	1	190.4245	195.36850000000314	4.944000000003143	32.4	342.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	190.4245	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	NN	nan	raven	0.0
442	Spectrogram 1	1	199.3555	204.88749999999197	5.531999999991967	8.4	229.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	199.3555	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	NN	nan	raven	0.0
