Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
831	Spectrogram 1	1	55382.895000000	55419.852000000	0.000	289.100	36.9575	NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	0.41087		Bac_3100	
832	Waveform 1	1	55443.577000000	55470.930000000	0.000	171.900	97.6395	NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	0.28267		Bac_3100	
832	Spectrogram 1	1	55443.577000000	55470.930000000	0.000	171.900	97.6395	NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	0.28267		Bac_3100	
833	Waveform 1	1	55472.908000000	55510.109000000	7.800	231.700	8.5825	NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	0.33433		Bac_3100	
833	Spectrogram 1	1	55472.908000000	55510.109000000	7.800	231.700	8.5825	NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	0.33433		Bac_3100	
834	Waveform 1	1	55533.878000000	55552.826000000	0.000	186.400	1.0970	NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	0.25949		Bac_3100	
834	Spectrogram 1	1	55533.878000000	55552.826000000	0.000	186.400	1.0970	NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	0.25949		Bac_3100	
835	Waveform 1	1	55616.785000000	55638.194000000	0.000	269.500	53.9375	NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	0.36339		Bac_3100	
835	Spectrogram 1	1	55616.785000000	55638.194000000	0.000	269.500	53.9375	NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	0.36339		Bac_3100	
836	Waveform 1	1	55728.029000000	55762.366000000	0.000	289.100	52.1625	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	0.34519		Bac_3100	
836	Spectrogram 1	1	55728.029000000	55762.366000000	0.000	289.100	52.1625	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	0.34519		Bac_3100	
837	Waveform 1	1	55879.432000000	55913.091000000	0.000	281.300	71.7545	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	0.35635		Bac_3100	
837	Spectrogram 1	1	55879.432000000	55913.091000000	0.000	281.300	71.7545	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	0.35635		Bac_3100	
1550	Waveform 1	1	14419.508000000	14433.008000000	27.000	390.300	6.8510	NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif				
1550	Spectrogram 1	1	14419.508000000	14433.008000000	27.000	390.300	6.8510	NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif				
1551	Waveform 1	1	14471.773000000	14486.450000000	12.600	365.100	59.1160	NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif				
1551	Spectrogram 1	1	14471.773000000	14486.450000000	12.600	365.100	59.1160	NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif				
1552	Waveform 1	1	14489.747000000	14502.227000000	52.200	375.900	5.9945	NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif				
1552	Spectrogram 1	1	14489.747000000	14502.227000000	52.200	375.900	5.9945	NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif				
1923	Waveform 1	1	51668.856000000	51682.671000000	77.300	343.500	8.0520	NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif			Bac_3100	
1923	Spectrogram 1	1	51668.856000000	51682.671000000	77.300	343.500	8.0520	NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif			Bac_3100	
1924	Waveform 1	1	51779.586000000	51795.284000000	91.700	379.500	118.7820	NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif			Bac_3100	
1924	Spectrogram 1	1	51779.586000000	51795.284000000	91.700	379.500	118.7820	NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif			Bac_3100	
1925	Waveform 1	1	51902.953000000	51924.381000000	41.400	361.500	84.8320	NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif			Bac_3100	
1925	Spectrogram 1	1	51902.953000000	51924.381000000	41.400	361.500	84.8320	NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif			Bac_3100	
1926	Waveform 1	1	52029.146000000	52052.830000000	34.200	268.000	6.7280	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif			Bac_3100	
1926	Spectrogram 1	1	52029.146000000	52052.830000000	34.200	268.000	6.7280	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif			Bac_3100	
1927	Waveform 1	1	52141.426000000	52153.827000000	45.000	397.500	119.0080	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif			Bac_3100	
1927	Spectrogram 1	1	52141.426000000	52153.827000000	45.000	397.500	119.0080	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif			Bac_3100	
1928	Waveform 1	1	52170.938000000	52186.008000000	48.600	455.000	148.5200	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif			Bac_3100	
1928	Spectrogram 1	1	52170.938000000	52186.008000000	48.600	455.000	148.5200	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif			Bac_3100	
1929	Waveform 1	1	52225.837000000	52231.375000000	84.500	455.000	39.6585	NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif			Bac_3100	
1929	Spectrogram 1	1	52225.837000000	52231.375000000	84.500	455.000	39.6585	NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif			Bac_3100	
1930	Waveform 1	1	52240.461000000	52247.132000000	77.300	390.300	14.0140	NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif				
1930	Spectrogram 1	1	52240.461000000	52247.132000000	77.300	390.300	14.0140	NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif				
1931	Waveform 1	1	52321.776000000	52326.721000000	73.700	516.200	0.0260	NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif			Bac_3100	
1931	Spectrogram 1	1	52321.776000000	52326.721000000	73.700	516.200	0.0260	NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif			Bac_3100	
1932	Waveform 1	1	52396.008000000	52401.424000000	59.400	462.200	74.2580	NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif				
1932	Spectrogram 1	1	52396.008000000	52401.424000000	59.400	462.200	74.2580	NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif				
1933	Waveform 1	1	52411.326000000	52420.095000000	49.000	500.000	8.7700	NOPP4_Clips_minke_pt_20080927_004500_867s207ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_867s207ms_ch01.aif	0.34051		Bac_3100	
1933	Spectrogram 1	1	52411.326000000	52420.095000000	49.000	500.000	8.7700	NOPP4_Clips_minke_pt_20080927_004500_867s207ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_867s207ms_ch01.aif	0.34051		Bac_3100	
1934	Waveform 1	1	52439.865000000	52448.028000000	80.900	613.300	11.0000	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif			Bac_3100	
1934	Spectrogram 1	1	52439.865000000	52448.028000000	80.900	613.300	11.0000	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif			Bac_3100	
1935	Waveform 1	1	52537.251000000	52546.984000000	45.000	498.200	108.3860	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif			Bac_3100	
1935	Spectrogram 1	1	52537.251000000	52546.984000000	45.000	498.200	108.3860	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif			Bac_3100	
1936	Waveform 1	1	52603.576000000	52608.489000000	45.000	411.900	43.1660	NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif			Bac_3100	
1936	Spectrogram 1	1	52603.576000000	52608.489000000	45.000	411.900	43.1660	NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif			Bac_3100	
1937	Waveform 1	1	52673.962000000	52691.308000000	37.800	408.300	68.7195	NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif				
1937	Spectrogram 1	1	52673.962000000	52691.308000000	37.800	408.300	68.7195	NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif				
1938	Waveform 1	1	52673.962000000	52691.308000000	37.800	408.300	68.7195	NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif			Bac_3100	
1938	Spectrogram 1	1	52673.962000000	52691.308000000	37.800	408.300	68.7195	NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif			Bac_3100	
1939	Waveform 1	1	52706.064000000	52736.283000000	5.400	537.800	16.2570	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif			Bac_3100	
1939	Spectrogram 1	1	52706.064000000	52736.283000000	5.400	537.800	16.2570	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif			Bac_3100	
1940	Waveform 1	1	52826.193000000	52845.973000000	77.300	598.900	136.3860	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif			Bac_3100	
1940	Spectrogram 1	1	52826.193000000	52845.973000000	77.300	598.900	136.3860	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif			Bac_3100	
1941	Waveform 1	1	52864.104000000	52871.011000000	41.400	598.900	174.2970	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif			Bac_3100	
1941	Spectrogram 1	1	52864.104000000	52871.011000000	41.400	598.900	174.2970	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif			Bac_3100	
1942	Waveform 1	1	52962.589000000	52977.738000000	77.300	656.500	0.2955	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1942	Spectrogram 1	1	52962.589000000	52977.738000000	77.300	656.500	0.2955	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1943	Waveform 1	1	52997.596000000	53011.724000000	45.000	645.700	35.3025	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1943	Spectrogram 1	1	52997.596000000	53011.724000000	45.000	645.700	35.3025	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1944	Waveform 1	1	53103.616000000	53113.585000000	34.200	620.500	141.3225	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1944	Spectrogram 1	1	53103.616000000	53113.585000000	34.200	620.500	141.3225	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1945	Waveform 1	1	53132.952000000	53145.825000000	19.800	606.100	170.6585	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1945	Spectrogram 1	1	53132.952000000	53145.825000000	19.800	606.100	170.6585	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif			Bac_3100	
1946	Waveform 1	1	53181.302000000	53190.171000000	84.500	627.700	7.9995	NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif			Bac_3100	
1946	Spectrogram 1	1	53181.302000000	53190.171000000	84.500	627.700	7.9995	NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif			Bac_3100	
1947	Waveform 1	1	53269.662000000	53280.965000000	70.100	606.100	96.3595	NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif			Bac_3100	
1947	Spectrogram 1	1	53269.662000000	53280.965000000	70.100	606.100	96.3595	NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif			Bac_3100	
1948	Waveform 1	1	53348.803000000	53362.340000000	59.400	500.000	7.7135	NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif			Bac_3100	
1948	Spectrogram 1	1	53348.803000000	53362.340000000	59.400	500.000	7.7135	NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif			Bac_3100	
1949	Waveform 1	1	53445.362000000	53456.900000000	106.100	487.400	104.2725	NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif			Bac_3100	
