Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
277	Waveform 1	1	42284.176080000	42285.316400000	4.762	285.034	884.1760	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
277	Spectrogram 1	1	42284.176080000	42285.316400000	4.762	285.034	884.1760	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
278	Waveform 1	1	42246.682340000	42247.731440000	6.122	227.891	846.6825	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
278	Spectrogram 1	1	42246.682340000	42247.731440000	6.122	227.891	846.6825	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
279	Waveform 1	1	42262.190700000	42263.102960000	10.204	236.054	862.1905	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
279	Spectrogram 1	1	42262.190700000	42263.102960000	10.204	236.054	862.1905	ch7_NOPP8_EST_20091030_113000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_113000.aif				
280	Waveform 1	1	42765.573710000	42766.805260000	0.000	240.136	465.5735	ch7_NOPP8_EST_20091030_114500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_114500.aif				
280	Spectrogram 1	1	42765.573710000	42766.805260000	0.000	240.136	465.5735	ch7_NOPP8_EST_20091030_114500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_114500.aif				
281	Waveform 1	1	42868.156930000	42869.342860000	0.000	298.639	568.1570	ch7_NOPP8_EST_20091030_114500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_114500.aif				
281	Spectrogram 1	1	42868.156930000	42869.342860000	0.000	298.639	568.1570	ch7_NOPP8_EST_20091030_114500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_114500.aif				
282	Waveform 1	1	43140.191750000	43141.286450000	0.000	279.592	840.1920	ch7_NOPP8_EST_20091030_114500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_114500.aif				
282	Spectrogram 1	1	43140.191750000	43141.286450000	0.000	279.592	840.1920	ch7_NOPP8_EST_20091030_114500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_114500.aif				
