Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Freq 25% (Hz)	Begin Clock Time	Begin Path	Begin File	File Offset (s)	calltype
241	Waveform 1	6	56397.627431424	56478.810476074	22.000	396.500	81.1830			15:39:57.6274	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	597.6275	su
241	Spectrogram 1	6	56397.627431424	56478.810476074	22.000	396.500	81.1830	23.438	31.250	15:39:57.6274	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	597.6275	su
242	Waveform 1	6	56130.272743029	56265.781283723	0.000	211.500	135.5085			15:35:30.2727	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	330.2725	c
242	Spectrogram 1	6	56130.272743029	56265.781283723	0.000	211.500	135.5085	0.000	0.000	15:35:30.2727	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	330.2725	c
243	Waveform 1	6	56507.214818387	56555.436326112	0.000	211.500	48.2215			15:41:47.2148	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	707.2150	c
243	Spectrogram 1	6	56507.214818387	56555.436326112	0.000	211.500	48.2215	3.906	0.000	15:41:47.2148	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	707.2150	c
244	Waveform 1	6	56641.706027694	56725.941066503	0.000	559.500	84.2350			15:44:01.7060	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	841.7060	c
244	Spectrogram 1	6	56641.706027694	56725.941066503	0.000	559.500	84.2350	3.906	0.000	15:44:01.7060	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_153000.aif	841.7060	c
245	Waveform 1	6	56814.245430859	56912.519642803	0.000	255.500	98.2742			15:46:54.2454	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	114.2455	c
245	Spectrogram 1	6	56814.245430859	56912.519642803	0.000	255.500	98.2742	3.906	0.000	15:46:54.2454	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	114.2455	c
246	Waveform 1	6	56918.013232291	56964.200077242	0.000	141.000	46.1868			15:48:38.0132	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	218.0130	c
246	Spectrogram 1	6	56918.013232291	56964.200077242	0.000	141.000	46.1868	0.000	0.000	15:48:38.0132	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	218.0130	c
247	Waveform 1	6	57282.543864732	57348.670404861	0.000	533.000	66.1265			15:54:42.5439	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	582.5440	c
247	Spectrogram 1	6	57282.543864732	57348.670404861	0.000	533.000	66.1265	0.000	0.000	15:54:42.5439	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	582.5440	c
248	Waveform 1	6	56984.872701017	57033.704607573	79.300	233.500	48.8319			15:49:44.8727	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	284.8725	sd
248	Spectrogram 1	6	56984.872701017	57033.704607573	79.300	233.500	48.8319	128.906	121.094	15:49:44.8727	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	284.8725	sd
249	Waveform 1	6	57128.723359081	57172.875541258	0.000	136.600	44.1522			15:52:08.7234	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	428.7235	c
249	Spectrogram 1	6	57128.723359081	57172.875541258	0.000	136.600	44.1522	3.906	0.000	15:52:08.7234	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	428.7235	c
250	Waveform 1	6	57372.679425584	57419.680135644	0.000	211.500	47.0007			15:56:12.6794	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	672.6795	c
250	Spectrogram 1	6	57372.679425584	57419.680135644	0.000	211.500	47.0007	0.000	0.000	15:56:12.6794	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	672.6795	c
251	Waveform 1	6	57142.965998493	57218.858919932	74.900	211.500	75.8929			15:52:22.9660	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	442.9660	c
251	Spectrogram 1	6	57142.965998493	57218.858919932	74.900	211.500	75.8929	164.062	125.000	15:52:22.9660	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	442.9660	c
252	Waveform 1	6	57472.500431236	57546.358689902	79.300	233.500	73.8583			15:57:52.5004	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	772.5005	c
252	Spectrogram 1	6	57472.500431236	57546.358689902	79.300	233.500	73.8583	164.062	105.469	15:57:52.5004	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	772.5005	c
253	Waveform 1	6	57546.969088734	57621.844678787	0.000	96.900	74.8756			15:59:06.9691	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	846.9690	su
253	Spectrogram 1	6	57546.969088734	57621.844678787	0.000	96.900	74.8756	3.906	0.000	15:59:06.9691	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_154500.aif	846.9690	su
254	Waveform 1	6	57758.980949699	57809.440586473	79.300	405.300	50.4596			16:02:38.9809	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	158.9810	c
254	Spectrogram 1	6	57758.980949699	57809.440586473	79.300	405.300	50.4596	164.062	109.375	16:02:38.9809	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	158.9810	c
255	Waveform 1	6	57795.808345893	57872.311666164	105.700	224.700	76.5033			16:03:15.8083	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	195.8085	c
255	Spectrogram 1	6	57795.808345893	57872.311666164	105.700	224.700	76.5033	136.719	128.906	16:03:15.8083	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	195.8085	c
256	Waveform 1	6	57870.073537114	57932.537684250	26.400	462.600	62.4641			16:04:30.0735	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	270.0735	sd
256	Spectrogram 1	6	57870.073537114	57932.537684250	26.400	462.600	62.4641	50.781	42.969	16:04:30.0735	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_160000.aif	270.0735	sd
257	Waveform 1	6	58506.150713263	58570.242590618	0.000	484.600	64.0919			16:15:06.1507	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	6.1505	sd
257	Spectrogram 1	6	58506.150713263	58570.242590618	0.000	484.600	64.0919	0.000	0.000	16:15:06.1507	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	6.1505	sd
258	Waveform 1	6	58852.857249812	58936.888822344	70.500	251.100	84.0316			16:20:52.8572	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	352.8570	sd
258	Spectrogram 1	6	58852.857249812	58936.888822344	70.500	251.100	84.0316	125.000	117.188	16:20:52.8572	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	352.8570	sd
259	Waveform 1	6	58673.086343822	58777.668010363	0.000	246.700	104.5817			16:17:53.0863	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	173.0865	c
259	Spectrogram 1	6	58673.086343822	58777.668010363	0.000	246.700	104.5817	0.000	0.000	16:17:53.0863	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	173.0865	c
260	Waveform 1	6	59055.021792954	59134.170174830	26.400	277.500	79.1484			16:24:15.0218	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	555.0220	c
260	Spectrogram 1	6	59055.021792954	59134.170174830	26.400	277.500	79.1484	78.125	39.062	16:24:15.0218	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	555.0220	c
261	Waveform 1	6	59323.190346458	59389.113420309	0.000	259.900	65.9231			16:28:43.1903	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	823.1905	sd
261	Spectrogram 1	6	59323.190346458	59389.113420309	0.000	259.900	65.9231	3.906	0.000	16:28:43.1903	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	823.1905	sd
262	Waveform 1	6	59225.526533346	59299.181325735	0.000	132.200	73.6548			16:27:05.5265	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	725.5265	su
262	Spectrogram 1	6	59225.526533346	59299.181325735	0.000	132.200	73.6548	0.000	0.000	16:27:05.5265	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_161500.aif	725.5265	su
263	Waveform 1	6	59649.876251319	59719.868650716	0.000	202.600	69.9924			16:34:09.8763	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	249.8765	su
263	Spectrogram 1	6	59649.876251319	59719.868650716	0.000	202.600	69.9924	3.906	0.000	16:34:09.8763	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	249.8765	su
264	Waveform 1	6	59733.500891296	59775.211478146	0.000	167.400	41.7106			16:35:33.5009	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	333.5010	c
264	Spectrogram 1	6	59733.500891296	59775.211478146	0.000	167.400	41.7106	3.906	0.000	16:35:33.5009	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	333.5010	c
265	Waveform 1	6	59553.433235870	59639.906403730	0.000	233.500	86.4732			16:32:33.4332	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	153.4330	su
265	Spectrogram 1	6	59553.433235870	59639.906403730	0.000	233.500	86.4732	0.000	0.000	16:32:33.4332	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	153.4330	su
266	Waveform 1	6	60182.876961379	60280.337308214	0.000	484.600	97.4603			16:43:02.8770	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	782.8770	su
266	Spectrogram 1	6	60182.876961379	60280.337308214	0.000	484.600	97.4603	0.000	0.000	16:43:02.8770	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	782.8770	su
267	Waveform 1	6	59960.895252826	60045.333757913	35.200	251.100	84.4385			16:39:20.8953	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	560.8955	c
267	Spectrogram 1	6	59960.895252826	60045.333757913	35.200	251.100	84.4385	132.812	78.125	16:39:20.8953	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	560.8955	c
268	Waveform 1	6	60281.151173323	60316.350839299	0.000	123.300	35.1997			16:44:41.1512	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	881.1510	c
268	Spectrogram 1	6	60281.151173323	60316.350839299	0.000	123.300	35.1997	0.000	0.000	16:44:41.1512	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	881.1510	c
269	Waveform 1	6	60105.874050550	60165.489669804	0.000	255.500	59.6156			16:41:45.8741	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	705.8740	sd
269	Spectrogram 1	6	60105.874050550	60165.489669804	0.000	255.500	59.6156	0.000	0.000	16:41:45.8741	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_163000.aif	705.8740	sd
270	Waveform 1	6	60369.985000000	60431.431815750	0.000	202.600	61.4468			16:46:09.9850	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	69.9850	sd
270	Spectrogram 1	6	60369.985000000	60431.431815750	0.000	202.600	61.4468	3.906	0.000	16:46:09.9850	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	69.9850	sd
271	Waveform 1	6	60642.629811605	60693.903313489	17.600	224.700	51.2735			16:50:42.6298	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	342.6300	c
271	Spectrogram 1	6	60642.629811605	60693.903313489	17.600	224.700	51.2735	31.250	39.062	16:50:42.6298	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	342.6300	c
272	Waveform 1	6	60715.063806330	60773.051695365	22.000	207.000	57.9879			16:51:55.0638	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	415.0640	sd
272	Spectrogram 1	6	60715.063806330	60773.051695365	22.000	207.000	57.9879	93.750	39.062	16:51:55.0638	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	415.0640	sd
273	Waveform 1	6	60772.441296534	60848.130751696	70.500	462.600	75.6895			16:52:52.4413	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	472.4415	c
273	Spectrogram 1	6	60772.441296534	60848.130751696	70.500	462.600	75.6895	113.281	105.469	16:52:52.4413	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	472.4415	c
274	Waveform 1	6	61193.108588232	61268.594577117	17.600	251.100	75.4860			16:59:53.1086	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	893.1085	c
274	Spectrogram 1	6	61193.108588232	61268.594577117	17.600	251.100	75.4860	125.000	39.062	16:59:53.1086	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	893.1085	c
275	Waveform 1	6	61290.162002512	61377.245569204	13.200	541.900	87.0836			17:01:30.1620	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	90.1620	c
275	Spectrogram 1	6	61290.162002512	61377.245569204	13.200	541.900	87.0836	27.344	39.062	17:01:30.1620	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	90.1620	c
276	Waveform 1	6	61108.873549423	61158.519321088	22.000	193.800	49.6458			16:58:28.8735	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	808.8735	c
276	Spectrogram 1	6	61108.873549423	61158.519321088	22.000	193.800	49.6458	62.500	42.969	16:58:28.8735	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_164500.aif	808.8735	c
277	Waveform 1	6	61413.198197061	61470.779153542	26.400	215.900	57.5810			17:03:33.1982	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	213.1980	c
277	Spectrogram 1	6	61413.198197061	61470.779153542	26.400	215.900	57.5810	27.344	35.156	17:03:33.1982	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	213.1980	c
278	Waveform 1	6	61504.758021854	61542.195816880	13.200	255.500	37.4378			17:05:04.7580	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	304.7580	c
278	Spectrogram 1	6	61504.758021854	61542.195816880	13.200	255.500	37.4378	15.625	27.344	17:05:04.7580	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	304.7580	c
279	Waveform 1	6	61870.712918237	61944.774643180	0.000	528.600	74.0617			17:11:10.7129	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	670.7130	c
279	Spectrogram 1	6	61870.712918237	61944.774643180	0.000	528.600	74.0617	0.000	0.000	17:11:10.7129	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	670.7130	c
280	Waveform 1	6	62057.928185127	62146.232549483	0.000	215.900	88.3044			17:14:17.9282	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	857.9280	sd
280	Spectrogram 1	6	62057.928185127	62146.232549483	0.000	215.900	88.3044	0.000	0.000	17:14:17.9282	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_170000.aif	857.9280	sd
281	Waveform 1	6	62371.362490203	62433.623171063	0.000	511.000	62.2607			17:19:31.3625	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	271.3625	su
281	Spectrogram 1	6	62371.362490203	62433.623171063	0.000	511.000	62.2607	0.000	0.000	17:19:31.3625	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	271.3625	su
282	Waveform 1	6	62785.009431989	62835.672535041	0.000	713.700	50.6631			17:26:25.0094	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	685.0095	c
282	Spectrogram 1	6	62785.009431989	62835.672535041	0.000	713.700	50.6631	0.000	0.000	17:26:25.0094	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	685.0095	c
283	Waveform 1	6	62559.968212819	62631.995274990	0.000	215.900	72.0271			17:22:39.9682	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	459.9680	sd
283	Spectrogram 1	6	62559.968212819	62631.995274990	0.000	215.900	72.0271	0.000	0.000	17:22:39.9682	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_171500.aif	459.9680	sd
284	Waveform 1	6	63210.173015072	63267.347038998	0.000	607.900	57.1740			17:33:30.1730	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_173000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_173000.aif	210.1730	c
