Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Freq 25% (Hz)	Begin Clock Time	Begin Path	Begin File	File Offset (s)	calltype
283	Waveform 1	6	76367.777803693	76407.657194047	110.100	211.500	39.8794			21:12:47.7778	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	767.7780	c
283	Spectrogram 1	6	76367.777803693	76407.657194047	110.100	211.500	39.8794	171.875	160.156	21:12:47.7778	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_210000.aif	767.7780	c
284	Waveform 1	6	76816.340008666	76858.254061794	0.000	312.800	41.9141			21:20:16.3400	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	316.3400	c
284	Spectrogram 1	6	76816.340008666	76858.254061794	0.000	312.800	41.9141	0.000	0.000	21:20:16.3400	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	316.3400	c
285	Waveform 1	6	76905.051305576	76960.394133007	0.000	229.100	55.3428			21:21:45.0513	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	405.0515	c
285	Spectrogram 1	6	76905.051305576	76960.394133007	0.000	229.100	55.3428	0.000	0.000	21:21:45.0513	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	405.0515	c
286	Waveform 1	6	77117.592628862	77183.515702713	0.000	224.700	65.9231			21:25:17.5926	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	617.5925	c
286	Spectrogram 1	6	77117.592628862	77183.515702713	0.000	224.700	65.9231	0.000	0.000	21:25:17.5926	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	617.5925	c
287	Waveform 1	6	77360.124431424	77400.817686888	92.500	220.300	40.6933			21:29:20.1244	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	860.1245	c
287	Spectrogram 1	6	77360.124431424	77400.817686888	92.500	220.300	40.6933	175.781	164.062	21:29:20.1244	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	860.1245	c
288	Waveform 1	6	77197.358926153	77260.026539567	0.000	378.900	62.6676			21:26:37.3589	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	697.3590	su
288	Spectrogram 1	6	77197.358926153	77260.026539567	0.000	378.900	62.6676	0.000	0.000	21:26:37.3589	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_211500.aif	697.3590	su
289	Waveform 1	6	77586.501461567	77643.675485494	0.000	220.300	57.1740			21:33:06.5015	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	186.5015	c
289	Spectrogram 1	6	77586.501461567	77643.675485494	0.000	220.300	57.1740	0.000	0.000	21:33:06.5015	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	186.5015	c
290	Waveform 1	6	77907.571247174	77971.256191974	0.000	255.500	63.6849			21:38:27.5712	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	507.5710	su
290	Spectrogram 1	6	77907.571247174	77971.256191974	0.000	255.500	63.6849	0.000	0.000	21:38:27.5712	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	507.5710	su
291	Waveform 1	6	77980.534704220	78062.938546534	0.000	193.800	82.4038			21:39:40.5347	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	580.5345	su
291	Spectrogram 1	6	77980.534704220	78062.938546534	0.000	193.800	82.4038	0.000	0.000	21:39:40.5347	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_213000.aif	580.5345	su
292	Waveform 1	6	78541.613760550	78623.610670309	0.000	603.500	81.9969			21:49:01.6138	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	241.6140	su
292	Spectrogram 1	6	78541.613760550	78623.610670309	0.000	603.500	81.9969	0.000	0.000	21:49:01.6138	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	241.6140	su
293	Waveform 1	6	78966.980809910	79010.929525810	0.000	198.200	43.9487			21:56:06.9808	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	666.9810	c
293	Spectrogram 1	6	78966.980809910	79010.929525810	0.000	198.200	43.9487	0.000	0.000	21:56:06.9808	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	666.9810	c
294	Waveform 1	6	79157.926711253	79219.983925835	0.000	502.200	62.0572			21:59:17.9267	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	857.9265	su
294	Spectrogram 1	6	79157.926711253	79219.983925835	0.000	502.200	62.0572	0.000	0.000	21:59:17.9267	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_214500.aif	857.9265	su
295	Waveform 1	6	79738.850929540	79802.128941786	0.000	414.100	63.2780			22:08:58.8509	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_220000.aif	538.8510	su
295	Spectrogram 1	6	79738.850929540	79802.128941786	0.000	414.100	63.2780	0.000	0.000	22:08:58.8509	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_220000.aif	538.8510	su
296	Waveform 1	6	80325.159804258	80388.437816503	0.000	299.600	63.2780			22:18:45.1598	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	225.1600	c
296	Spectrogram 1	6	80325.159804258	80388.437816503	0.000	299.600	63.2780	0.000	0.000	22:18:45.1598	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	225.1600	c
297	Waveform 1	6	80973.851889601	81064.394383007	0.000	449.300	90.5425			22:29:33.8519	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	873.8520	c
297	Spectrogram 1	6	80973.851889601	81064.394383007	0.000	449.300	90.5425	54.688	0.000	22:29:33.8519	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_221500.aif	873.8520	c
298	Waveform 1	6	81521.259888846	81604.884528823	0.000	427.300	83.6246			22:38:41.2599	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	521.2600	su
298	Spectrogram 1	6	81521.259888846	81604.884528823	0.000	427.300	83.6246	0.000	0.000	22:38:41.2599	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	521.2600	su
299	Waveform 1	6	81838.218228900	81889.695197061	0.000	202.600	51.4770			22:43:58.2182	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	838.2180	c
299	Spectrogram 1	6	81838.218228900	81889.695197061	0.000	202.600	51.4770	0.000	0.000	22:43:58.2182	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_223000.aif	838.2180	c
300	Waveform 1	6	82156.846419179	82198.760472306	0.000	528.600	41.9141			22:49:16.8464	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	256.8465	c
300	Spectrogram 1	6	82156.846419179	82198.760472306	0.000	528.600	41.9141	0.000	0.000	22:49:16.8464	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	256.8465	c
301	Waveform 1	6	82077.587854184	82118.281109648	26.400	224.700	40.6933			22:47:57.5879	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	177.5880	c
301	Spectrogram 1	6	82077.587854184	82118.281109648	26.400	224.700	40.6933	175.781	58.594	22:47:57.5879	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_224500.aif	177.5880	c
302	Waveform 1	6	82874.920505087	82923.345479088	0.000	202.600	48.4250			23:01:14.9205	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	74.9205	c
302	Spectrogram 1	6	82874.920505087	82923.345479088	0.000	202.600	48.4250	0.000	0.000	23:01:14.9205	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	74.9205	c
303	Waveform 1	6	83249.908854182	83318.883922193	0.000	497.800	68.9751			23:07:29.9089	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	449.9090	su
303	Spectrogram 1	6	83249.908854182	83318.883922193	0.000	497.800	68.9751	0.000	0.000	23:07:29.9089	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	449.9090	su
304	Waveform 1	6	83403.648423323	83432.540634702	136.600	215.900	28.8922			23:10:03.6484	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	603.6485	c
304	Spectrogram 1	6	83403.648423323	83432.540634702	136.600	215.900	28.8922	167.969	164.062	23:10:03.6484	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	603.6485	c
305	Waveform 1	6	83604.876571590	83643.128231726	105.700	224.700	38.2517			23:13:24.8766	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	804.8765	c
305	Spectrogram 1	6	83604.876571590	83643.128231726	105.700	224.700	38.2517	171.875	164.062	23:13:24.8766	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_230000.aif	804.8765	c
306	Waveform 1	6	83725.532074039	83796.134872268	70.500	215.900	70.6028			23:15:25.5321	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	25.5320	c
306	Spectrogram 1	6	83725.532074039	83796.134872268	70.500	215.900	70.6028	164.062	109.375	23:15:25.5321	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	25.5320	c
307	Waveform 1	6	84332.513572532	84388.263332517	4.400	229.100	55.7498			23:25:32.5136	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	632.5135	c
307	Spectrogram 1	6	84332.513572532	84388.263332517	4.400	229.100	55.7498	19.531	58.594	23:25:32.5136	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_231500.aif	632.5135	c
308	Waveform 1	6	84981.213969665	85045.305847020	0.000	400.900	64.0919			23:36:21.2140	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	381.2140	c
308	Spectrogram 1	6	84981.213969665	85045.305847020	0.000	400.900	64.0919	0.000	0.000	23:36:21.2140	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	381.2140	c
309	Waveform 1	6	85307.565566692	85385.086218350	0.000	189.400	77.5207			23:41:47.5656	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	707.5655	su
309	Spectrogram 1	6	85307.565566692	85385.086218350	0.000	189.400	77.5207	0.000	0.000	23:41:47.5656	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_233000.aif	707.5655	su
310	Waveform 1	6	86010.257152035	86069.669305011	0.000	220.300	59.4122			23:53:30.2572	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	510.2570	c
310	Spectrogram 1	6	86010.257152035	86069.669305011	0.000	220.300	59.4122	0.000	0.000	23:53:30.2572	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	510.2570	c
311	Waveform 1	6	86063.565316692	86116.059616240	101.300	211.500	52.4943			23:54:23.5653	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	563.5655	c
311	Spectrogram 1	6	86063.565316692	86116.059616240	101.300	211.500	52.4943	160.156	160.156	23:54:23.5653	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	563.5655	c
312	Waveform 1	6	86201.009480784	86242.923533911	0.000	229.100	41.9141			23:56:41.0095	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	701.0095	c
312	Spectrogram 1	6	86201.009480784	86242.923533911	0.000	229.100	41.9141	0.000	0.000	23:56:41.0095	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_234500.aif	701.0095	c
