Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
1888	Spectrogram 1	1	30.0	50.65899999999965	20.65899999999965	33.2	261.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71492s600ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_194500_71492s600ms_ch10.aif	MW	nan	raven	0.0
1889	Spectrogram 1	1	30.0	81.52799999999843	51.52799999999843	50.1	290.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	MW	nan	raven	0.0
1890	Spectrogram 1	1	109.696	125.15999999999994	15.463999999999942	62.8	297.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	109.696	NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	MW	nan	raven	0.0
1891	Spectrogram 1	1	133.863	152.96899999999977	19.105999999999767	62.8	247.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	133.863	NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	MW	nan	raven	0.0
1892	Spectrogram 1	1	154.223	176.49399999999338	22.270999999993364	38.8	257.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	154.223	NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	MW	nan	raven	0.0
1893	Spectrogram 1	1	30.0	60.332000000002154	30.332000000002154	54.3	242.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71769s919ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_194500_71769s919ms_ch10.aif	MW	nan	raven	0.0
1894	Spectrogram 1	1	29.9995	77.16949999999825	47.169999999998254	50.1	284.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71831s418ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_194500_71831s418ms_ch10.aif	MW	nan	raven	0.0
1895	Spectrogram 1	1	30.0	62.36200000000099	32.36200000000099	33.2	312.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71918s563ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_194500_71918s563ms_ch10.aif	MW	nan	raven	0.0
1896	Spectrogram 1	1	29.9995	46.81850000000314	16.81900000000314	55.7	545.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	MW	nan	raven	0.0
1897	Spectrogram 1	1	62.4515	105.3224999999992	42.87099999999919	51.5	254.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	62.4515	NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	MW	nan	raven	0.0
1898	Spectrogram 1	1	29.9995	56.683500000001104	26.684000000001102	47.3	233.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72155s993ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_200000_72155s993ms_ch10.aif	MW	nan	raven	0.0
1899	Spectrogram 1	1	30.0	88.27500000000146	58.275000000001455	44.5	232.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72226s777ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_200000_72226s777ms_ch10.aif	MW	nan	raven	0.0
1900	Spectrogram 1	1	20.171	58.97700000000413	38.80600000000413	62.8	330.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	20.171	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	MW	nan	raven	0.0
1901	Spectrogram 1	1	58.63	74.392999999999	15.762999999999003	64.2	352.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	58.63	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	MW	nan	raven	0.0
1902	Spectrogram 1	1	92.067	132.43000000000484	40.363000000004845	47.3	333.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	92.067	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	MW	nan	raven	0.0
1903	Spectrogram 1	1	155.805	170.73199999999605	14.926999999996042	68.4	378.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	155.805	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	MW	nan	raven	0.0
1904	Spectrogram 1	1	188.645	228.76900000000344	40.124000000003434	33.2	261.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	188.645	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	MW	nan	raven	0.0
1905	Spectrogram 1	1	29.9995	58.06250000000192	28.063000000001917	43.0	400.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	MW	nan	raven	0.0
1906	Spectrogram 1	1	5.661	82.9020000000018	77.2410000000018	41.6	408.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73346s647ms_ch10.aif	5.661	NOPP4_Clips_Bac_3100_20080919_201500_73346s647ms_ch10.aif	MW	nan	raven	0.0
1907	Spectrogram 1	1	25.2645	75.43849999999907	50.17399999999907	34.6	446.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	25.2645	NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	MW	nan	raven	0.0
1908	Spectrogram 1	1	77.3335	109.63549999999604	32.30199999999604	45.9	326.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	77.3335	NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	MW	nan	raven	0.0
1909	Spectrogram 1	1	111.6065	130.95150000000115	19.34500000000115	52.9	319.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	111.6065	NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	MW	nan	raven	0.0
1910	Spectrogram 1	1	160.5965	190.91949999999667	30.322999999996682	58.6	435.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	160.5965	NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	MW	nan	raven	0.0
1911	Spectrogram 1	1	30.0	85.52900000000227	55.52900000000227	47.3	336.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_73813s059ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_203000_73813s059ms_ch10.aif	MW	nan	raven	0.0
1912	Spectrogram 1	1	29.9995	47.27549999999802	17.275999999998017	60.0	305.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	MW	nan	raven	0.0
1913	Spectrogram 1	1	29.9995	37.642500000003665	7.6430000000036635	60.0	336.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	MW	nan	raven	0.0
1914	Spectrogram 1	1	54.2515	106.54650000000552	52.29500000000552	44.5	299.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	54.2515	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	MW	nan	raven	0.0
1915	Spectrogram 1	1	29.9995	44.98650000000099	14.987000000000986	58.6	333.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	MW	nan	raven	0.0
1916	Spectrogram 1	1	30.0	38.59799999999814	8.597999999998137	82.6	360.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
1917	Spectrogram 1	1	68.25	98.94000000000233	30.69000000000233	54.3	246.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	68.25	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
1918	Spectrogram 1	1	105.866	121.92799999999808	16.06199999999808	38.8	354.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	105.866	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
1919	Spectrogram 1	1	148.065	203.73299999999784	55.667999999997846	44.5	381.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	148.065	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
1920	Spectrogram 1	1	221.238	235.209000000005	13.971000000005006	61.4	260.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	221.238	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
1921	Spectrogram 1	1	30.0	65.88499999999476	35.88499999999476	34.6	264.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	MW	nan	raven	0.0
1922	Spectrogram 1	1	78.647	112.86000000000338	34.213000000003376	17.6	242.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	78.647	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	MW	nan	raven	0.0
1923	Spectrogram 1	1	111.845	135.191000000005	23.346000000005006	23.3	346.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	111.845	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	MW	nan	raven	0.0
1924	Spectrogram 1	1	30.0	74.72200000000157	44.72200000000157	26.1	371.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	MW	nan	raven	0.0
1925	Spectrogram 1	1	94.112	124.50299999999598	30.390999999995984	44.5	332.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	94.112	NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	MW	nan	raven	0.0
1926	Spectrogram 1	1	30.0	54.4800000000032	24.4800000000032	60.0	359.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	MW	nan	raven	0.0
1927	Spectrogram 1	1	53.809	75.30400000000262	21.49500000000262	58.6	182.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	53.809	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	MW	nan	raven	0.0
1928	Spectrogram 1	1	87.544	134.45999999999742	46.915999999997425	65.6	274.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	87.544	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	MW	nan	raven	0.0
1929	Spectrogram 1	1	141.266	173.8669999999951	32.60099999999511	61.4	244.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	141.266	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	MW	nan	raven	0.0
1930	Spectrogram 1	1	193.664	202.26199999999812	8.597999999998137	51.5	235.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	193.664	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	MW	nan	raven	0.0
1931	Spectrogram 1	1	228.533	262.686999999995	34.15399999999502	52.9	242.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	228.533	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	MW	nan	raven	0.0
1932	Spectrogram 1	1	29.9995	46.837500000003374	16.838000000003372	40.2	179.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif	MW	nan	raven	0.0
1933	Spectrogram 1	1	30.0	69.28799999999319	39.28799999999319	48.7	235.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	MW	nan	raven	0.0
1934	Spectrogram 1	1	75.826	125.26500000000576	49.43900000000576	36.0	239.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	75.826	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	MW	nan	raven	0.0
1935	Spectrogram 1	1	29.9995	50.53950000000087	20.54000000000087	54.3	275.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	MW	nan	raven	0.0
1936	Spectrogram 1	1	30.0	61.6449999999968	31.6449999999968	43.0	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	MW	nan	raven	0.0
1937	Spectrogram 1	1	72.079	119.90600000000477	47.82700000000477	55.7	284.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	72.079	NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	MW	nan	raven	0.0
1938	Spectrogram 1	1	29.9995	52.21149999999953	22.21199999999953	67.0	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75432s877ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_204500_75432s877ms_ch10.aif	MW	nan	raven	0.0
1939	Spectrogram 1	1	74.9005	112.15850000000162	37.25800000000163	37.4	280.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75432s877ms_ch10.aif	74.9005	NOPP4_Clips_Bac_3100_20080919_204500_75432s877ms_ch10.aif	MW	nan	raven	0.0
1940	Spectrogram 1	1	122.7375	158.41449999999605	35.676999999996056	45.9	494.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75432s877ms_ch10.aif	122.7375	NOPP4_Clips_Bac_3100_20080919_204500_75432s877ms_ch10.aif	MW	nan	raven	0.0
1941	Spectrogram 1	1	29.9995	38.180499999996854	8.180999999996853	67.0	510.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
1942	Spectrogram 1	1	65.8695	93.3955000000053	27.526000000005297	31.8	647.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	65.8695	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
1943	Spectrogram 1	1	118.2195	153.74550000000528	35.52600000000528	28.9	505.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	118.2195	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
1944	Spectrogram 1	1	172.1205	227.17149999999947	55.050999999999476	48.7	343.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	172.1205	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
1945	Spectrogram 1	1	209.9755	248.6664999999989	38.690999999998894	33.2	432.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	209.9755	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
1946	Spectrogram 1	1	30.0	52.749000000003434	22.749000000003434	27.5	421.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	MW	nan	raven	0.0
1947	Spectrogram 1	1	29.9995	84.73750000000483	54.73800000000483	26.1	398.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	MW	nan	raven	0.0
1948	Spectrogram 1	1	29.9995	83.78250000000308	53.783000000003085	52.9	329.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	MW	nan	raven	0.0
1949	Spectrogram 1	1	34.1025	63.150499999995226	29.047999999995227	30.3	388.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	34.1025	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	MW	nan	raven	0.0
1950	Spectrogram 1	1	10.2245	76.73649999999517	66.51199999999517	40.2	253.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	10.2245	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	MW	nan	raven	0.0
1951	Spectrogram 1	1	30.0	83.37900000000081	53.379000000000815	48.7	268.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	MW	nan	raven	0.0
1952	Spectrogram 1	1	85.86	125.02900000000169	39.16900000000169	31.8	284.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	85.86	NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	MW	nan	raven	0.0
1953	Spectrogram 1	1	30.0	81.8269999999975	51.8269999999975	38.8	346.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	MW	nan	raven	0.0
1954	Spectrogram 1	1	29.9995	59.0304999999954	29.030999999995398	36.0	367.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
1955	Spectrogram 1	1	73.4675	79.97549999999435	6.507999999994354	50.1	387.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	73.4675	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
1956	Spectrogram 1	1	91.6635	116.44250000000227	24.77900000000227	24.7	246.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	91.6635	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
