Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1617	Waveform 1	1	58657.016000000	58676.893000000	30.800	216.600	61.2455	NOPP7a_Clips_Ano_1000_20090715_213000_78254s655ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_78254s655ms_ch01.aif				
1617	Spectrogram 1	1	58657.016000000	58676.893000000	30.800	216.600	61.2455	NOPP7a_Clips_Ano_1000_20090715_213000_78254s655ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_213000_78254s655ms_ch01.aif				
1618	Waveform 1	1	58914.944000000	58964.758000000	37.800	236.500	35.1340	NOPP7a_Clips_Ano_1000_20090715_220000_79400s160ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79400s160ms_ch01.aif				
1618	Spectrogram 1	1	58914.944000000	58964.758000000	37.800	236.500	35.1340	NOPP7a_Clips_Ano_1000_20090715_220000_79400s160ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79400s160ms_ch01.aif				
1619	Waveform 1	1	59026.007000000	59065.523000000	26.500	253.000	8.8425	NOPP7a_Clips_Ano_1000_20090715_220000_79488s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79488s945ms_ch01.aif				
1619	Spectrogram 1	1	59026.007000000	59065.523000000	26.500	253.000	8.8425	NOPP7a_Clips_Ano_1000_20090715_220000_79488s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79488s945ms_ch01.aif				
1620	Waveform 1	1	59090.489000000	59125.574000000	37.800	281.700	3.8300	NOPP7a_Clips_Ano_1000_20090715_220000_79575s240ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79575s240ms_ch01.aif				
1620	Spectrogram 1	1	59090.489000000	59125.574000000	37.800	281.700	3.8300	NOPP7a_Clips_Ano_1000_20090715_220000_79575s240ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79575s240ms_ch01.aif				
1621	Waveform 1	1	59171.496000000	59196.523000000	33.400	332.000	11.4720	NOPP7a_Clips_Ano_1000_20090715_220000_79650s345ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79650s345ms_ch01.aif				
1621	Spectrogram 1	1	59171.496000000	59196.523000000	33.400	332.000	11.4720	NOPP7a_Clips_Ano_1000_20090715_220000_79650s345ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_220000_79650s345ms_ch01.aif				
1622	Waveform 1	1	59385.000000000	59417.091000000	35.200	258.200	37.2065	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1622	Spectrogram 1	1	59385.000000000	59417.091000000	35.200	258.200	37.2065	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1623	Waveform 1	1	59472.832000000	59493.548000000	23.000	266.100	125.0385	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1623	Spectrogram 1	1	59472.832000000	59493.548000000	23.000	266.100	125.0385	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1624	Waveform 1	1	59496.062000000	59535.817000000	45.600	264.300	148.2685	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1624	Spectrogram 1	1	59496.062000000	59535.817000000	45.600	264.300	148.2685	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1625	Waveform 1	1	59449.602000000	59463.372000000	35.200	290.400	101.8085	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1625	Spectrogram 1	1	59449.602000000	59463.372000000	35.200	290.400	101.8085	NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80400s945ms_ch01.aif				
1626	Waveform 1	1	59574.674000000	59601.737000000	29.100	279.900	3.3660	NOPP7a_Clips_Ano_1000_20090715_221500_80485s545ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80485s545ms_ch01.aif				
1626	Spectrogram 1	1	59574.674000000	59601.737000000	29.100	279.900	3.3660	NOPP7a_Clips_Ano_1000_20090715_221500_80485s545ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80485s545ms_ch01.aif				
1627	Waveform 1	1	59685.138000000	59724.534000000	33.400	273.900	44.4250	NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif				
1627	Spectrogram 1	1	59685.138000000	59724.534000000	33.400	273.900	44.4250	NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif				
1628	Waveform 1	1	59792.968000000	59837.273000000	37.800	251.300	152.2550	NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif				
1628	Spectrogram 1	1	59792.968000000	59837.273000000	37.800	251.300	152.2550	NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_221500_80643s720ms_ch01.aif				
1629	Waveform 1	1	59874.813000000	59899.001000000	43.000	261.700	0.8805	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif				
1629	Spectrogram 1	1	59874.813000000	59899.001000000	43.000	261.700	0.8805	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif				
1630	Waveform 1	1	59905.707000000	59923.549000000	50.800	285.200	31.7745	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif				
1630	Spectrogram 1	1	59905.707000000	59923.549000000	50.800	285.200	31.7745	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif				
1631	Waveform 1	1	59932.649000000	59952.287000000	46.400	286.000	58.7165	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif				
1631	Spectrogram 1	1	59932.649000000	59952.287000000	46.400	286.000	58.7165	NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81052s515ms_ch01.aif				
1632	Waveform 1	1	60074.426000000	60088.556000000	49.000	279.900	41.0440	NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif				
1632	Spectrogram 1	1	60074.426000000	60088.556000000	49.000	279.900	41.0440	NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif				
1633	Waveform 1	1	60090.951000000	60118.253000000	34.300	199.200	57.5690	NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif				
1633	Spectrogram 1	1	60090.951000000	60118.253000000	34.300	199.200	57.5690	NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81263s205ms_ch01.aif				
1634	Waveform 1	1	60224.406000000	60251.707000000	38.600	286.000	68.0690	NOPP7a_Clips_Ano_1000_20090715_223000_81601s035ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81601s035ms_ch01.aif				
1634	Spectrogram 1	1	60224.406000000	60251.707000000	38.600	286.000	68.0690	NOPP7a_Clips_Ano_1000_20090715_223000_81601s035ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81601s035ms_ch01.aif				
1635	Waveform 1	1	60262.544000000	60319.902000000	40.400	220.900	9.3675	NOPP7a_Clips_Ano_1000_20090715_223000_81856s140ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81856s140ms_ch01.aif				
1635	Spectrogram 1	1	60262.544000000	60319.902000000	40.400	220.900	9.3675	NOPP7a_Clips_Ano_1000_20090715_223000_81856s140ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_223000_81856s140ms_ch01.aif				
1636	Waveform 1	1	60428.390000000	60455.452000000	28.200	207.900	72.5085	NOPP7a_Clips_Ano_1000_20090715_224500_82140s435ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82140s435ms_ch01.aif				
1636	Spectrogram 1	1	60428.390000000	60455.452000000	28.200	207.900	72.5085	NOPP7a_Clips_Ano_1000_20090715_224500_82140s435ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82140s435ms_ch01.aif				
1637	Waveform 1	1	60465.271000000	60484.669000000	50.800	241.800	10.7795	NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif				
1637	Spectrogram 1	1	60465.271000000	60484.669000000	50.800	241.800	10.7795	NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif				
1638	Waveform 1	1	60550.948000000	60581.123000000	24.700	271.300	96.4565	NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif				
1638	Spectrogram 1	1	60550.948000000	60581.123000000	24.700	271.300	96.4565	NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82288s155ms_ch01.aif				
1639	Waveform 1	1	60606.269000000	60623.153000000	37.800	224.400	7.9425	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif				
1639	Spectrogram 1	1	60606.269000000	60623.153000000	37.800	224.400	7.9425	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif				
1640	Waveform 1	1	60630.877000000	60654.945000000	21.300	253.000	32.5505	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif				
1640	Spectrogram 1	1	60630.877000000	60654.945000000	21.300	253.000	32.5505	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif				
1641	Waveform 1	1	60671.111000000	60681.648000000	42.100	281.700	72.7845	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif				
1641	Spectrogram 1	1	60671.111000000	60681.648000000	42.100	281.700	72.7845	NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_224500_82676s445ms_ch01.aif				
1642	Waveform 1	1	60684.402000000	60708.471000000	26.500	302.500	2.3160	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif				
1642	Spectrogram 1	1	60684.402000000	60708.471000000	26.500	302.500	2.3160	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif				
1643	Waveform 1	1	60720.864000000	60738.108000000	43.800	276.500	38.7780	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif				
1643	Spectrogram 1	1	60720.864000000	60738.108000000	43.800	276.500	38.7780	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif				
1644	Waveform 1	1	60801.452000000	60826.958000000	23.900	292.100	2.6660	NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif				
1644	Spectrogram 1	1	60801.452000000	60826.958000000	23.900	292.100	2.6660	NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif				
1645	Waveform 1	1	60743.975000000	60771.756000000	42.100	299.900	61.8890	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif				
1645	Spectrogram 1	1	60743.975000000	60771.756000000	42.100	299.900	61.8890	NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_82840s590ms_ch01.aif				
1646	Waveform 1	1	60841.387000000	60852.284000000	48.200	281.700	42.6010	NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif				
1646	Spectrogram 1	1	60841.387000000	60852.284000000	48.200	281.700	42.6010	NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83009s970ms_ch01.aif				
1647	Waveform 1	1	61018.848000000	61041.479000000	35.200	213.100	136.0325	NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif				
1647	Spectrogram 1	1	61018.848000000	61041.479000000	35.200	213.100	136.0325	NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif				
1648	Waveform 1	1	60967.657000000	60983.822000000	41.200	279.900	84.8415	NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif				
1648	Spectrogram 1	1	60967.657000000	60983.822000000	41.200	279.900	84.8415	NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_230000_83100s495ms_ch01.aif				
1649	Waveform 1	1	61257.857000000	61273.423000000	57.700	279.900	9.5820	NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif				
1649	Spectrogram 1	1	61257.857000000	61273.423000000	57.700	279.900	9.5820	NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif				
1650	Waveform 1	1	61311.322000000	61339.582000000	46.400	282.600	63.0470	NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif				
1650	Spectrogram 1	1	61311.322000000	61339.582000000	46.400	282.600	63.0470	NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_231500_83956s950ms_ch01.aif				
1651	Waveform 1	1	61375.864000000	61394.904000000	33.400	255.600	25.3795	NOPP7a_Clips_Ano_1000_20090715_231500_84089s100ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_231500_84089s100ms_ch01.aif				
1651	Spectrogram 1	1	61375.864000000	61394.904000000	33.400	255.600	25.3795	NOPP7a_Clips_Ano_1000_20090715_231500_84089s100ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_231500_84089s100ms_ch01.aif				
1652	Waveform 1	1	61524.467000000	61545.183000000	44.700	236.500	0.1625	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif				
1652	Spectrogram 1	1	61524.467000000	61545.183000000	44.700	236.500	0.1625	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif				
1653	Waveform 1	1	61591.524000000	61628.285000000	35.200	208.800	67.2195	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif				
1653	Spectrogram 1	1	61591.524000000	61628.285000000	35.200	208.800	67.2195	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif				
1654	Waveform 1	1	61670.375000000	61687.139000000	37.800	270.400	146.0705	NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_233000_84868s605ms_ch01.aif				
