Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
1609	Spectrogram 1	1	895.216	945.5656037300068	50.349603730006834	199.1	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_031500.aif	895.216	71426_PU202_002K_Martinique_UTCz_20170124_031500.aif	MW	SU	raven	0.0
1610	Spectrogram 1	1	273.02000000000004	329.66330419600126	56.643304196001225	168.8	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_033000.aif	273.02000000000004	71426_PU202_002K_Martinique_UTCz_20170124_033000.aif	MW	SU	raven	0.0
1611	Spectrogram 1	1	70.992	120.46048566399259	49.46848566399258	190.5	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_034500.aif	70.992	71426_PU202_002K_Martinique_UTCz_20170124_034500.aif	MW	SU	raven	0.0
1612	Spectrogram 1	1	74.39200000000001	106.61574638700003	32.22374638700002	73.6	337.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_040000.aif	74.39200000000001	71426_PU202_002K_Martinique_UTCz_20170124_040000.aif	MW	SU	raven	0.0
1613	Spectrogram 1	1	767.2030000000001	819.9442099070001	52.741209906999984	181.8	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_040000.aif	767.2030000000001	71426_PU202_002K_Martinique_UTCz_20170124_040000.aif	MW	SU	raven	0.0
1614	Spectrogram 1	1	191.70600000000002	247.46818613000005	55.76218613000003	134.2	432.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	191.70600000000002	71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	MW	SU	raven	0.0
1615	Spectrogram 1	1	483.55600000000004	528.6188953380001	45.06289533800009	95.2	168.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	483.55600000000004	71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	MW	SU	raven	0.0
1616	Spectrogram 1	1	755.874	797.7900451050004	41.91604510500042	125.5	372.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	755.874	71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	MW	SU	raven	0.0
1617	Spectrogram 1	1	820.07	846.6294159680001	26.559415968000053	190.5	406.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	820.07	71426_PU202_002K_Martinique_UTCz_20170124_043000.aif	MW	C	raven	0.0
1618	Spectrogram 1	1	5.79	58.02771386900031	52.23771386900031	73.6	164.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	5.79	71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	MW	SD	raven	0.0
1619	Spectrogram 1	1	384.011	435.1158477849999	51.10484778499989	181.8	346.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	384.011	71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	MW	SU	raven	0.0
1620	Spectrogram 1	1	573.577	623.1713596730001	49.5943596730001	82.3	359.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	573.577	71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	MW	SU	raven	0.0
1621	Spectrogram 1	1	672.0690000000001	721.789233683	49.72023368299995	164.5	424.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	672.0690000000001	71426_PU202_002K_Martinique_UTCz_20170124_044500.aif	MW	SU	raven	0.0
1622	Spectrogram 1	1	411.406	492.97235804199954	81.56635804199954	86.6	554.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_050000.aif	411.406	71426_PU202_002K_Martinique_UTCz_20170124_050000.aif	MW	SU	raven	0.0
1623	Spectrogram 1	1	361.762	405.3144072260002	43.552407226000184	82.3	428.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_051500.aif	361.762	71426_PU202_002K_Martinique_UTCz_20170124_051500.aif	MW	SU	raven	0.0
1624	Spectrogram 1	1	526.9390000000001	574.3935015160005	47.45450151600039	77.9	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_051500.aif	526.9390000000001	71426_PU202_002K_Martinique_UTCz_20170124_051500.aif	MW	SU	raven	0.0
1625	Spectrogram 1	1	401.043	449.37861958099984	48.33561958099983	203.5	337.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_060000.aif	401.043	71426_PU202_002K_Martinique_UTCz_20170124_060000.aif	MW	SU	raven	0.0
1626	Spectrogram 1	1	485.00100000000003	528.1757851979992	43.17478519799914	90.9	147.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_060000.aif	485.00100000000003	71426_PU202_002K_Martinique_UTCz_20170124_060000.aif	MW	SD	raven	0.0
1627	Spectrogram 1	1	495.40900000000005	539.3390292539989	43.93002925399884	103.9	575.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_061500.aif	495.40900000000005	71426_PU202_002K_Martinique_UTCz_20170124_061500.aif	MW	SU	raven	0.0
1628	Spectrogram 1	1	475.80400000000003	519.6081552449996	43.80415524499955	125.5	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_063000.aif	475.80400000000003	71426_PU202_002K_Martinique_UTCz_20170124_063000.aif	MW	SU	raven	0.0
1629	Spectrogram 1	1	378.0	427.2167376460002	49.21673764600018	125.5	346.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_070000.aif	378.0	71426_PU202_002K_Martinique_UTCz_20170124_070000.aif	MW	C	raven	0.0
1630	Spectrogram 1	1	471.14700000000005	509.1609508160018	38.01395081600174	103.9	181.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_070000.aif	471.14700000000005	71426_PU202_002K_Martinique_UTCz_20170124_070000.aif	MW	SD	raven	0.0
1631	Spectrogram 1	1	566.308	617.538721795001	51.230721795001045	69.3	549.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_070000.aif	566.308	71426_PU202_002K_Martinique_UTCz_20170124_070000.aif	MW	SU	raven	0.0
1632	Spectrogram 1	1	198.536	245.4870054769999	46.95100547699991	82.3	562.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_073000.aif	198.536	71426_PU202_002K_Martinique_UTCz_20170124_073000.aif	MW	SU	raven	0.0
1633	Spectrogram 1	1	788.7270000000001	834.5451393940002	45.81813939400013	69.3	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_074500.aif	788.7270000000001	71426_PU202_002K_Martinique_UTCz_20170124_074500.aif	MW	SU	raven	0.0
1634	Spectrogram 1	1	888.042	924.4195886950001	36.3775886950001	86.6	329.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_074500.aif	888.042	71426_PU202_002K_Martinique_UTCz_20170124_074500.aif	MW	C	raven	0.0
1635	Spectrogram 1	1	722.8340000000001	779.9808002329992	57.14680023299911	190.5	528.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_084500.aif	722.8340000000001	71426_PU202_002K_Martinique_UTCz_20170124_084500.aif	MW	SU	raven	0.0
1636	Spectrogram 1	1	564.797	617.2864618879976	52.48946188799755	207.8	532.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_090000.aif	564.797	71426_PU202_002K_Martinique_UTCz_20170124_090000.aif	MW	SU	raven	0.0
1637	Spectrogram 1	1	272.14000000000004	324.12596584999847	51.98596584999842	220.8	523.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_091500.aif	272.14000000000004	71426_PU202_002K_Martinique_UTCz_20170124_091500.aif	MW	SU	raven	0.0
1638	Spectrogram 1	1	98.54100000000001	155.56192622299932	57.02092622299931	199.1	554.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_093000.aif	98.54100000000001	71426_PU202_002K_Martinique_UTCz_20170124_093000.aif	MW	SU	raven	0.0
1639	Spectrogram 1	1	473.538	529.3001861310004	55.76218613100036	103.9	536.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_094500.aif	473.538	71426_PU202_002K_Martinique_UTCz_20170124_094500.aif	MW	SU	raven	0.0
1640	Spectrogram 1	1	705.6500000000001	750.3352733100037	44.685273310003595	90.9	199.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_094500.aif	705.6500000000001	71426_PU202_002K_Martinique_UTCz_20170124_094500.aif	MW	SD	raven	0.0
1641	Spectrogram 1	1	824.475	880.8665561769958	56.39155617699578	99.6	541.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_100000.aif	824.475	71426_PU202_002K_Martinique_UTCz_20170124_100000.aif	MW	SU	raven	0.0
1642	Spectrogram 1	1	562.028	623.7062645689984	61.67826456899843	77.9	528.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_101500.aif	562.028	71426_PU202_002K_Martinique_UTCz_20170124_101500.aif	MW	SU	raven	0.0
1643	Spectrogram 1	1	788.5740000000001	845.7208002330008	57.146800233000704	86.6	207.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_101500.aif	788.5740000000001	71426_PU202_002K_Martinique_UTCz_20170124_101500.aif	MW	SD	raven	0.0
1644	Spectrogram 1	1	503.49600000000004	562.2791623550002	58.783162355000115	77.9	216.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_103000.aif	503.49600000000004	71426_PU202_002K_Martinique_UTCz_20170124_103000.aif	MW	SD	raven	0.0
1645	Spectrogram 1	1	883.49	947.5598707460013	64.06987074600124	60.6	558.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_103000.aif	883.49	71426_PU202_002K_Martinique_UTCz_20170124_103000.aif	MW	SU	raven	0.0
1646	Spectrogram 1	1	212.979	264.46146981399943	51.482469813999415	73.6	199.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_104500.aif	212.979	71426_PU202_002K_Martinique_UTCz_20170124_104500.aif	MW	SD	raven	0.0
1647	Spectrogram 1	1	548.937	613.7621148020044	64.82511480200435	86.6	549.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_104500.aif	548.937	71426_PU202_002K_Martinique_UTCz_20170124_104500.aif	MW	SU	raven	0.0
1648	Spectrogram 1	1	778.5590000000001	837.2162883450001	58.657288344999984	90.9	194.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_104500.aif	778.5590000000001	71426_PU202_002K_Martinique_UTCz_20170124_104500.aif	MW	SD	raven	0.0
1649	Spectrogram 1	1	257.28700000000003	321.9862407920009	64.69924079200086	86.6	541.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_110000.aif	257.28700000000003	71426_PU202_002K_Martinique_UTCz_20170124_110000.aif	MW	SU	raven	0.0
1650	Spectrogram 1	1	873.5120000000001	938.5888628209977	65.07686282099769	86.6	541.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_110000.aif	873.5120000000001	71426_PU202_002K_Martinique_UTCz_20170124_110000.aif	MW	SU	raven	0.0
1651	Spectrogram 1	1	198.881	255.27255617700212	56.391556177002116	95.2	190.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_111500.aif	198.881	71426_PU202_002K_Martinique_UTCz_20170124_111500.aif	MW	SD	raven	0.0
1652	Spectrogram 1	1	608.077	671.1398786720019	63.06287867200194	77.9	549.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_111500.aif	608.077	71426_PU202_002K_Martinique_UTCz_20170124_111500.aif	MW	SU	raven	0.0
1653	Spectrogram 1	1	321.73400000000004	382.5311465039995	60.79714650399944	69.3	541.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_113000.aif	321.73400000000004	71426_PU202_002K_Martinique_UTCz_20170124_113000.aif	MW	SU	raven	0.0
1654	Spectrogram 1	1	36.755	102.33535885799938	65.58035885799939	90.9	536.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_114500.aif	36.755	71426_PU202_002K_Martinique_UTCz_20170124_114500.aif	MW	SU	raven	0.0
1655	Spectrogram 1	1	266.081	322.22080815799563	56.13980815799562	95.2	194.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_114500.aif	266.081	71426_PU202_002K_Martinique_UTCz_20170124_114500.aif	MW	SD	raven	0.0
1656	Spectrogram 1	1	704.861	767.2945086239997	62.43350862399973	86.6	541.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_114500.aif	704.861	71426_PU202_002K_Martinique_UTCz_20170124_114500.aif	MW	SU	raven	0.0
1657	Spectrogram 1	1	41.552	96.55894207500023	55.00694207500023	90.9	190.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_120000.aif	41.552	71426_PU202_002K_Martinique_UTCz_20170124_120000.aif	MW	SD	raven	0.0
1658	Spectrogram 1	1	480.65400000000005	542.0805165499987	61.42651654999867	90.9	532.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_120000.aif	480.65400000000005	71426_PU202_002K_Martinique_UTCz_20170124_120000.aif	MW	SU	raven	0.0
1659	Spectrogram 1	1	171.31400000000002	231.73352447499929	60.419524474999264	95.2	584.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_121500.aif	171.31400000000002	71426_PU202_002K_Martinique_UTCz_20170124_121500.aif	MW	SU	raven	0.0
1660	Spectrogram 1	1	522.0	580.531414336001	58.531414336001035	95.2	588.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_123000.aif	522.0	71426_PU202_002K_Martinique_UTCz_20170124_123000.aif	MW	SU	raven	0.0
1661	Spectrogram 1	1	738.503	793.6358160839991	55.132816083999046	77.9	186.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_123000.aif	738.503	71426_PU202_002K_Martinique_UTCz_20170124_123000.aif	MW	SD	raven	0.0
1662	Spectrogram 1	1	165.90200000000002	225.5662804200001	59.6642804200001	82.3	536.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	165.90200000000002	71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	MW	SU	raven	0.0
1663	Spectrogram 1	1	389.02000000000004	449.1877764560013	60.16777645600126	86.6	186.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	389.02000000000004	71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	MW	SD	raven	0.0
1664	Spectrogram 1	1	550.099	608.6304143349989	58.531414334998885	82.3	385.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	550.099	71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	MW	SU	raven	0.0
1665	Spectrogram 1	1	869.0350000000001	929.2027764570048	60.16777645700472	90.9	532.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	869.0350000000001	71426_PU202_002K_Martinique_UTCz_20170124_124500.aif	MW	SU	raven	0.0
1666	Spectrogram 1	1	193.091	247.0909500000016	53.999950000001604	77.9	190.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_130000.aif	193.091	71426_PU202_002K_Martinique_UTCz_20170124_130000.aif	MW	SD	raven	0.0
1667	Spectrogram 1	1	593.6310000000001	657.3232487179994	63.69224871799929	82.3	541.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_130000.aif	593.6310000000001	71426_PU202_002K_Martinique_UTCz_20170124_130000.aif	MW	SU	raven	0.0
1668	Spectrogram 1	1	148.024	209.702264568994	61.678264568993995	51.9	523.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_133000.aif	148.024	71426_PU202_002K_Martinique_UTCz_20170124_133000.aif	MW	SU	raven	0.0
1669	Spectrogram 1	1	31.430000000000003	67.9334627040007	36.5034627040007	69.3	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_134500.aif	31.430000000000003	71426_PU202_002K_Martinique_UTCz_20170124_134500.aif	MW	SU	raven	0.0
1670	Spectrogram 1	1	642.335	695.3279579259979	52.99295792599787	82.3	562.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_134500.aif	642.335	71426_PU202_002K_Martinique_UTCz_20170124_134500.aif	MW	SU	raven	0.0
1671	Spectrogram 1	1	99.31500000000001	141.9862891610028	42.671289161002775	60.6	368.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170124_141500.aif	99.31500000000001	71426_PU202_002K_Martinique_UTCz_20170124_141500.aif	MW	SU	raven	0.0
