Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
1847	Spectrogram 1	6	30.4245	110.18328070800536	79.75878070800536	0.0	506.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_123000.aif	30.4245	79296_Brunswick03_002K_M06_UTCm5_20161223_123000.aif	MW	sd	raven	0.0
1848	Spectrogram 1	6	623.2445	697.102758666005	73.85825866600499	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_123000.aif	623.2445	79296_Brunswick03_002K_M06_UTCm5_20161223_123000.aif	MW	c	raven	0.0
1849	Spectrogram 1	6	393.5235	467.58522494299973	74.06172494299972	0.0	537.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_123000.aif	393.5235	79296_Brunswick03_002K_M06_UTCm5_20161223_123000.aif	MW	sd	raven	0.0
1850	Spectrogram 1	6	23.0165	103.18221326299891	80.1657132629989	0.0	541.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_124500.aif	23.0165	79296_Brunswick03_002K_M06_UTCm5_20161223_124500.aif	MW	sd	raven	0.0
1851	Spectrogram 1	6	684.2575	754.4533656739953	70.19586567399529	0.0	246.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_124500.aif	684.2575	79296_Brunswick03_002K_M06_UTCm5_20161223_124500.aif	MW	sd	raven	0.0
1852	Spectrogram 1	6	423.0065	498.4924888840001	75.48598888400011	0.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_124500.aif	423.0065	79296_Brunswick03_002K_M06_UTCm5_20161223_124500.aif	MW	sd	raven	0.0
1853	Spectrogram 1	6	182.767	269.85056669099885	87.08356669099885	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_130000.aif	182.767	79296_Brunswick03_002K_M06_UTCm5_20161223_130000.aif	MW	c	raven	0.0
1854	Spectrogram 1	6	465.911	546.076713262999	80.16571326299896	0.0	533.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_130000.aif	465.911	79296_Brunswick03_002K_M06_UTCm5_20161223_130000.aif	MW	sd	raven	0.0
1855	Spectrogram 1	6	792.271	833.1677217410027	40.89672174100269	0.0	224.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_130000.aif	792.271	79296_Brunswick03_002K_M06_UTCm5_20161223_130000.aif	MW	c	raven	0.0
1856	Spectrogram 1	6	304.0055	391.69946552400575	87.69396552400576	0.0	559.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_131500.aif	304.0055	79296_Brunswick03_002K_M06_UTCm5_20161223_131500.aif	MW	sd	raven	0.0
1857	Spectrogram 1	6	768.845	845.5517865489953	76.7067865489953	0.0	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_131500.aif	768.845	79296_Brunswick03_002K_M06_UTCm5_20161223_131500.aif	MW	c	raven	0.0
1858	Spectrogram 1	6	437.0455	517.8216120950017	80.77611209500168	0.0	594.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_133000.aif	437.0455	79296_Brunswick03_002K_M06_UTCm5_20161223_133000.aif	MW	sd	raven	0.0
1859	Spectrogram 1	6	57.988	177.82963733999594	119.84163733999594	0.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_133000.aif	57.988	79296_Brunswick03_002K_M06_UTCm5_20161223_133000.aif	MW	c	raven	0.0
1860	Spectrogram 1	6	689.6695	801.3724862470008	111.70298624700081	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_133000.aif	689.6695	79296_Brunswick03_002K_M06_UTCm5_20161223_133000.aif	MW	sd	raven	0.0
1861	Spectrogram 1	6	47.8685	122.33715749800054	74.46865749800054	0.0	193.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_134500.aif	47.8685	79296_Brunswick03_002K_M06_UTCm5_20161223_134500.aif	MW	c	raven	0.0
1862	Spectrogram 1	6	370.6885	491.140536172006	120.45203617200605	0.0	577.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_134500.aif	370.6885	79296_Brunswick03_002K_M06_UTCm5_20161223_134500.aif	MW	sd	raven	0.0
1863	Spectrogram 1	6	87.1105	141.43599604399537	54.32549604399537	0.0	268.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	87.1105	79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	MW	c	raven	0.0
1864	Spectrogram 1	6	184.6935	269.74240391900696	85.04890391900696	0.0	246.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	184.6935	79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	MW	sd	raven	0.0
1865	Spectrogram 1	6	455.7105	516.3434506409966	60.63295064099657	0.0	185.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	455.7105	79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	MW	c	raven	0.0
1866	Spectrogram 1	6	613.8035	670.5705913709953	56.76709137099533	0.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	613.8035	79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	MW	c	raven	0.0
1867	Spectrogram 1	6	16.277	95.22191559899325	78.94491559899325	0.0	502.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	16.277	79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	MW	sd	raven	0.0
1868	Spectrogram 1	6	771.6125	819.6305414470014	48.01804144700145	0.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	771.6125	79296_Brunswick03_002K_M06_UTCm5_20161223_140000.aif	MW	c	raven	0.0
1869	Spectrogram 1	6	244.6885	320.1744888840001	75.48598888400008	0.0	229.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	244.6885	79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	MW	sd	raven	0.0
1870	Spectrogram 1	6	598.72	661.387613413003	62.66761341300298	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	598.72	79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	MW	c	raven	0.0
1871	Spectrogram 1	6	728.8575	807.5989493219985	78.74144932199852	0.0	585.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	728.8575	79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	MW	su	raven	0.0
1872	Spectrogram 1	6	846.461	923.9816516580001	77.52065165800013	0.0	225.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	846.461	79296_Brunswick03_002K_M06_UTCm5_20161223_141500.aif	MW	sd	raven	0.0
1873	Spectrogram 1	6	180.854	243.3181471359937	62.4641471359937	0.0	225.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	180.854	79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	MW	c	raven	0.0
1874	Spectrogram 1	6	37.097	96.91608553100221	59.81908553100221	0.0	225.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	37.097	79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	MW	sd	raven	0.0
1875	Spectrogram 1	6	571.0215	649.5594830449965	78.53798304499651	0.0	528.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	571.0215	79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	MW	sd	raven	0.0
1876	Spectrogram 1	6	859.2525	923.1409110779982	63.88841107799817	0.0	229.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	859.2525	79296_Brunswick03_002K_M06_UTCm5_20161223_143000.aif	MW	su	raven	0.0
1877	Spectrogram 1	6	133.024	182.66977166499657	49.64577166499657	0.0	100.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	133.024	79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	MW	c	raven	0.0
1878	Spectrogram 1	6	407.611	484.11432027200055	76.50332027200056	0.0	471.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	407.611	79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	MW	sd	raven	0.0
1879	Spectrogram 1	6	706.295	767.9452820270034	61.65028202700341	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	706.295	79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	MW	c	raven	0.0
1880	Spectrogram 1	6	568.9555	668.4505096079993	99.49500960799924	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	568.9555	79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	MW	c	raven	0.0
1881	Spectrogram 1	6	887.38	955.7446691779941	68.36466917799407	0.0	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	887.38	79296_Brunswick03_002K_M06_UTCm5_20161223_144500.aif	MW	c	raven	0.0
1882	Spectrogram 1	6	160.856	235.32465749800053	74.46865749800054	0.0	317.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	160.856	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	c	raven	0.0
1883	Spectrogram 1	6	383.041	442.8600855310022	59.8190855310022	0.0	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	383.041	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	c	raven	0.0
1884	Spectrogram 1	6	263.6815	324.1109843629978	60.429484362997755	0.0	378.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	263.6815	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	c	raven	0.0
1885	Spectrogram 1	6	524.5725	553.261245100997	28.68874510099704	0.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	524.5725	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	c	raven	0.0
1886	Spectrogram 1	6	587.444	633.8343112280022	46.39031122800225	0.0	409.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	587.444	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	c	raven	0.0
1887	Spectrogram 1	6	826.1095	887.1493831950006	61.039883195000584	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	826.1095	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	c	raven	0.0
1888	Spectrogram 1	6	882.6735	937.6093948759982	54.9358948759982	0.0	475.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	882.6735	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	su	raven	0.0
1889	Spectrogram 1	6	676.3005	739.7819785230047	63.481478523004625	0.0	176.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	676.3005	79296_Brunswick03_002K_M06_UTCm5_20161223_150000.aif	MW	sd	raven	0.0
1890	Spectrogram 1	6	528.8995	582.4111309339937	53.51163093399373	0.0	559.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_151500.aif	528.8995	79296_Brunswick03_002K_M06_UTCm5_20161223_151500.aif	MW	c	raven	0.0
1891	Spectrogram 1	6	283.519	332.75783911099984	49.238839110999834	127.8	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_151500.aif	283.519	79296_Brunswick03_002K_M06_UTCm5_20161223_151500.aif	MW	c	raven	0.0
1892	Spectrogram 1	6	135.851	224.4869937189991	88.63599371899909	0.0	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	135.851	79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	MW	sd	raven	0.0
1893	Spectrogram 1	6	587.267	637.7266367740015	50.45963677400141	17.6	356.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	587.267	79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	MW	c	raven	0.0
1894	Spectrogram 1	6	348.27	434.33623530499926	86.06623530499928	0.0	555.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	348.27	79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	MW	sd	raven	0.0
1895	Spectrogram 1	6	439.2195	484.1855472880059	44.96604728800594	13.2	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	439.2195	79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	MW	c	raven	0.0
1896	Spectrogram 1	6	118.5345	194.2239551619989	75.68945516199891	0.0	462.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	118.5345	79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	MW	sd	raven	0.0
1897	Spectrogram 1	6	840.461	897.2280913709953	56.76709137099533	4.4	295.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	840.461	79296_Brunswick03_002K_M06_UTCm5_20161223_153000.aif	MW	su	raven	0.0
1898	Spectrogram 1	6	1.2975	80.64934815299726	79.35184815299726	35.2	229.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	1.2975	79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	MW	sd	raven	0.0
1899	Spectrogram 1	6	336.1625	395.7781192540002	59.615619254000194	17.6	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	336.1625	79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	MW	c	raven	0.0
1900	Spectrogram 1	6	612.6735	672.899518086003	60.22601808600302	0.0	387.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	612.6735	79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	MW	sd	raven	0.0
1901	Spectrogram 1	6	722.261	800.5955167669977	78.3345167669977	0.0	453.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	722.261	79296_Brunswick03_002K_M06_UTCm5_20161223_154500.aif	MW	sd	raven	0.0
1902	Spectrogram 1	6	271.921	331.3331529769982	59.412152976998186	0.0	343.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	271.921	79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	MW	su	raven	0.0
1903	Spectrogram 1	6	46.403	103.57702392600342	57.17402392600342	26.4	299.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	46.403	79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	MW	c	raven	0.0
1904	Spectrogram 1	6	419.557	495.44992143900095	75.89292143900093	17.6	189.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	419.557	79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	MW	c	raven	0.0
1905	Spectrogram 1	6	527.103	575.1210414469941	48.018041446994175	158.6	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	527.103	79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	MW	c	raven	0.0
1906	Spectrogram 1	6	777.163	836.3716866989994	59.20868669899937	0.0	471.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	777.163	79296_Brunswick03_002K_M06_UTCm5_20161223_160000.aif	MW	su	raven	0.0
1907	Spectrogram 1	6	401.828	461.8505518080042	60.02255180800421	0.0	387.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_161500.aif	401.828	79296_Brunswick03_002K_M06_UTCm5_20161223_161500.aif	MW	su	raven	0.0
1908	Spectrogram 1	6	582.4655	626.0072833460015	43.541783346001466	0.0	92.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_161500.aif	582.4655	79296_Brunswick03_002K_M06_UTCm5_20161223_161500.aif	MW	c	raven	0.0
1909	Spectrogram 1	6	121.709	180.71422042200464	59.00522042200464	0.0	555.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	121.709	79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	MW	su	raven	0.0
1910	Spectrogram 1	6	176.2005	224.6254740009982	48.42497400099819	57.3	224.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	176.2005	79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	MW	c	raven	0.0
1911	Spectrogram 1	6	882.592	934.4759007159986	51.88390071599861	22.0	400.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	882.592	79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	MW	c	raven	0.0
1912	Spectrogram 1	6	678.984	731.6817658260003	52.69776582600025	0.0	242.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	678.984	79296_Brunswick03_002K_M06_UTCm5_20161223_163000.aif	MW	su	raven	0.0
1913	Spectrogram 1	6	72.036	128.19269253899978	56.15669253899978	0.0	277.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_164500.aif	72.036	79296_Brunswick03_002K_M06_UTCm5_20161223_164500.aif	MW	su	raven	0.0
1914	Spectrogram 1	6	450.8905	513.7615796910018	62.871079691001796	101.3	352.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_164500.aif	450.8905	79296_Brunswick03_002K_M06_UTCm5_20161223_164500.aif	MW	su	raven	0.0
1915	Spectrogram 1	6	846.755	916.7473993970005	69.99239939700055	96.9	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_164500.aif	846.755	79296_Brunswick03_002K_M06_UTCm5_20161223_164500.aif	MW	c	raven	0.0
1916	Spectrogram 1	6	90.1985	136.79227750599378	46.593777505993785	57.3	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	90.1985	79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	MW	c	raven	0.0
1917	Spectrogram 1	6	683.9545	739.9077262619978	55.95322626199777	74.9	255.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	683.9545	79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	MW	c	raven	0.0
1918	Spectrogram 1	6	569.484	617.0951088920007	47.61110889200063	0.0	462.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	569.484	79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	MW	su	raven	0.0
1919	Spectrogram 1	6	66.5695	110.11128334600147	43.541783346001466	0.0	444.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_171500.aif	66.5695	79296_Brunswick03_002K_M06_UTCm5_20161223_171500.aif	MW	sd	raven	0.0
1920	Spectrogram 1	6	748.657	798.0993053879946	49.442305387994566	158.6	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	748.657	79296_Brunswick03_002K_M06_UTCm5_20161223_170000.aif	MW	c	raven	0.0
1921	Spectrogram 1	6	126.7955	179.69673210300226	52.90123210300226	123.3	224.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_171500.aif	126.7955	79296_Brunswick03_002K_M06_UTCm5_20161223_171500.aif	MW	c	raven	0.0
1922	Spectrogram 1	6	394.451	474.0063144310034	79.55531443100335	88.1	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161223_171500.aif	394.451	79296_Brunswick03_002K_M06_UTCm5_20161223_171500.aif	MW	c	raven	0.0
