Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
457	Spectrogram 1	1	13241.860000000	13268.167000000	55.200	580.000	70.3070	SBNMS_Clips_Bac_3100_20061007_223000_81686s437ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81686s437ms_ch04.aif			Bac_3100	
458	Waveform 1	1	13270.706000000	13281.167000000	77.700	523.600	20.8835	SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif			Bac_3100	
458	Spectrogram 1	1	13270.706000000	13281.167000000	77.700	523.600	20.8835	SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif			Bac_3100	
459	Waveform 1	1	13309.110000000	13316.033000000	66.400	613.700	59.2875	SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif			Bac_3100	
459	Spectrogram 1	1	13309.110000000	13316.033000000	66.400	613.700	59.2875	SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif			Bac_3100	
460	Waveform 1	1	13327.245000000	13369.417000000	28.200	469.600	77.4225	SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif			Bac_3100	
460	Spectrogram 1	1	13327.245000000	13369.417000000	28.200	469.600	77.4225	SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81735s739ms_ch04.aif			Bac_3100	
461	Waveform 1	1	13403.283000000	13433.590000000	68.700	287.200	64.3235	SBNMS_Clips_Bac_3100_20061007_223000_81764s480ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81764s480ms_ch04.aif			Bac_3100	
461	Spectrogram 1	1	13403.283000000	13433.590000000	68.700	287.200	64.3235	SBNMS_Clips_Bac_3100_20061007_223000_81764s480ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81764s480ms_ch04.aif			Bac_3100	
462	Waveform 1	1	13472.994000000	13483.994000000	59.700	503.400	66.0970	SBNMS_Clips_Bac_3100_20061007_223000_81813s841ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81813s841ms_ch04.aif			Bac_3100	
462	Spectrogram 1	1	13472.994000000	13483.994000000	59.700	503.400	66.0970	SBNMS_Clips_Bac_3100_20061007_223000_81813s841ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81813s841ms_ch04.aif			Bac_3100	
463	Waveform 1	1	13483.773000000	13493.071000000	32.700	500.000	0.7660	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
463	Spectrogram 1	1	13483.773000000	13493.071000000	32.700	500.000	0.7660	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
464	Waveform 1	1	13494.302000000	13510.994000000	48.400	467.300	11.2950	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif				
464	Spectrogram 1	1	13494.302000000	13510.994000000	48.400	467.300	11.2950	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif				
465	Waveform 1	1	13561.533000000	13578.302000000	25.900	354.700	78.5260	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
465	Spectrogram 1	1	13561.533000000	13578.302000000	25.900	354.700	78.5260	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
466	Waveform 1	1	13610.475000000	13618.475000000	48.400	404.300	127.4680	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
466	Spectrogram 1	1	13610.475000000	13618.475000000	48.400	404.300	127.4680	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
467	Waveform 1	1	13627.860000000	13654.421000000	61.900	264.600	144.8530	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
467	Spectrogram 1	1	13627.860000000	13654.421000000	61.900	264.600	144.8530	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif			Bac_3100	
468	Waveform 1	1	13715.033000000	13730.879000000	52.900	302.900	82.1765	SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif			Bac_3100	
468	Spectrogram 1	1	13715.033000000	13730.879000000	52.900	302.900	82.1765	SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif			Bac_3100	
469	Waveform 1	1	13733.879000000	13745.494000000	75.500	352.500	101.0225	SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif				
469	Spectrogram 1	1	13733.879000000	13745.494000000	75.500	352.500	101.0225	SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif				
470	Waveform 1	1	13733.879000000	13745.494000000	75.500	352.500	101.0225	SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif			Bac_3100	
470	Spectrogram 1	1	13733.879000000	13745.494000000	75.500	352.500	101.0225	SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif			Bac_3100	
471	Waveform 1	1	13831.283000000	13872.975000000	50.700	467.300	95.3525	SBNMS_Clips_Bac_3100_20061007_223000_82112s824ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82112s824ms_ch04.aif			Bac_3100	
471	Spectrogram 1	1	13831.283000000	13872.975000000	50.700	467.300	95.3525	SBNMS_Clips_Bac_3100_20061007_223000_82112s824ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82112s824ms_ch04.aif			Bac_3100	
472	Waveform 1	1	13964.302000000	13974.434000000	46.200	433.600	103.1950	SBNMS_Clips_Bac_3100_20061007_223000_82151s884ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82151s884ms_ch04.aif			Bac_3100	
472	Spectrogram 1	1	13964.302000000	13974.434000000	46.200	433.600	103.1950	SBNMS_Clips_Bac_3100_20061007_223000_82151s884ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82151s884ms_ch04.aif			Bac_3100	
474	Waveform 1	1	14037.629000000	14068.292000000	48.400	438.100	72.9340	SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif			Bac_3100	
474	Spectrogram 1	1	14037.629000000	14068.292000000	48.400	438.100	72.9340	SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif			Bac_3100	
475	Waveform 1	1	14109.494000000	14128.725000000	21.400	426.800	51.8730	SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif			Bac_3100	
475	Spectrogram 1	1	14109.494000000	14128.725000000	21.400	426.800	51.8730	SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif			Bac_3100	
476	Waveform 1	1	14132.956000000	14154.571000000	23.600	458.300	75.3350	SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif			Bac_3100	
476	Spectrogram 1	1	14132.956000000	14154.571000000	23.600	458.300	75.3350	SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif			Bac_3100	
477	Waveform 1	1	14185.437000000	14211.360000000	30.400	550.700	51.8380	SBNMS_Clips_Bac_3100_20061007_223000_82293s655ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82293s655ms_ch04.aif			Bac_3100	
477	Spectrogram 1	1	14185.437000000	14211.360000000	30.400	550.700	51.8380	SBNMS_Clips_Bac_3100_20061007_223000_82293s655ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82293s655ms_ch04.aif			Bac_3100	
478	Waveform 1	1	14212.283000000	14233.975000000	57.400	397.500	1.6920	SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif			Bac_3100	
478	Spectrogram 1	1	14212.283000000	14233.975000000	57.400	397.500	1.6920	SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif			Bac_3100	
479	Waveform 1	1	14322.302000000	14340.071000000	46.200	395.300	111.7110	SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif			Bac_3100	
479	Spectrogram 1	1	14322.302000000	14340.071000000	46.200	395.300	111.7110	SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif			Bac_3100	
480	Waveform 1	1	14362.244000000	14385.475000000	73.200	257.900	151.6530	SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif			Bac_3100	
480	Spectrogram 1	1	14362.244000000	14385.475000000	73.200	257.900	151.6530	SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82418s730ms_ch04.aif			Bac_3100	
481	Waveform 1	1	14394.937000000	14412.358000000	32.700	411.000	10.0590	SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif			Bac_3100	
481	Spectrogram 1	1	14394.937000000	14412.358000000	32.700	411.000	10.0590	SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif			Bac_3100	
482	Waveform 1	1	14441.090000000	14455.986000000	14.600	393.000	56.2120	SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif			Bac_3100	
482	Spectrogram 1	1	14441.090000000	14455.986000000	14.600	393.000	56.2120	SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif			Bac_3100	
483	Waveform 1	1	14464.110000000	14475.235000000	52.900	444.800	79.2320	SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif			Bac_3100	
483	Spectrogram 1	1	14464.110000000	14475.235000000	52.900	444.800	79.2320	SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82439s560ms_ch04.aif			Bac_3100	
484	Waveform 1	1	14484.263000000	14493.879000000	41.700	503.400	12.9265	SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif			Bac_3100	
484	Spectrogram 1	1	14484.263000000	14493.879000000	41.700	503.400	12.9265	SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif			Bac_3100	
485	Waveform 1	1	14510.571000000	14543.033000000	25.900	543.900	39.2345	SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif			Bac_3100	
485	Spectrogram 1	1	14510.571000000	14543.033000000	25.900	543.900	39.2345	SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82506s530ms_ch04.aif			Bac_3100	
486	Waveform 1	1	14549.283000000	14571.834000000	43.900	370.500	7.8335	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif			Bac_3100	
486	Spectrogram 1	1	14549.283000000	14571.834000000	43.900	370.500	7.8335	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif			Bac_3100	
487	Waveform 1	1	14613.821000000	14622.206000000	23.600	469.600	72.3715	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif			Bac_3100	
487	Spectrogram 1	1	14613.821000000	14622.206000000	23.600	469.600	72.3715	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif			Bac_3100	
488	Waveform 1	1	14685.177000000	14714.763000000	46.200	500.000	143.7275	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif			Bac_3100	
488	Spectrogram 1	1	14685.177000000	14714.763000000	46.200	500.000	143.7275	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif			Bac_3100	
489	Waveform 1	1	14719.917000000	14730.456000000	46.200	487.600	5.1790	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif			Bac_3100	
489	Spectrogram 1	1	14719.917000000	14730.456000000	46.200	487.600	5.1790	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif			Bac_3100	
490	Waveform 1	1	14730.809000000	14745.194000000	48.400	352.500	16.0710	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif			Bac_3100	
490	Spectrogram 1	1	14730.809000000	14745.194000000	48.400	352.500	16.0710	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif			Bac_3100	
491	Waveform 1	1	14763.321000000	14784.013000000	50.700	438.100	48.5830	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif			Bac_3100	
491	Spectrogram 1	1	14763.321000000	14784.013000000	50.700	438.100	48.5830	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif			Bac_3100	
492	Waveform 1	1	14798.783000000	14809.937000000	30.400	471.800	13.1090	SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif			Bac_3100	
492	Spectrogram 1	1	14798.783000000	14809.937000000	30.400	471.800	13.1090	SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif			Bac_3100	
493	Waveform 1	1	14863.802000000	14881.441000000	59.700	485.400	78.1280	SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif			Bac_3100	
