Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
411	Spectrogram 1	1	72.3715	80.75650000000022	8.385000000000218	23.6	469.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	72.3715	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	MW	nan	raven	0.0
412	Spectrogram 1	1	143.7275	173.31350000000114	29.58600000000115	46.2	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	143.7275	SBNMS_Clips_Bac_3100_20061007_223000_82565s753ms_ch04.aif	MW	nan	raven	0.0
413	Spectrogram 1	1	5.179	15.71800000000067	10.53900000000067	46.2	487.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	5.179	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	MW	nan	raven	0.0
414	Spectrogram 1	1	16.071	30.45600000000022	14.385000000000218	48.4	352.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	16.071	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	MW	nan	raven	0.0
415	Spectrogram 1	1	48.583	69.27500000000092	20.692000000000917	50.7	438.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	48.583	SBNMS_Clips_Bac_3100_20061007_223000_82592s050ms_ch04.aif	MW	nan	raven	0.0
416	Spectrogram 1	1	13.109	24.263000000000453	11.154000000000453	30.4	471.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	13.109	SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	MW	nan	raven	0.0
417	Spectrogram 1	1	78.128	95.76700000000103	17.639000000001033	59.7	485.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	78.128	SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	MW	nan	raven	0.0
418	Spectrogram 1	1	136.918	163.3589999999989	26.440999999998894	21.4	460.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	136.918	SBNMS_Clips_Bac_3100_20061007_223000_82648s613ms_ch04.aif	MW	nan	raven	0.0
419	Spectrogram 1	1	1.142	27.450999999999286	26.308999999999287	59.7	309.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82687s677ms_ch04.aif	1.142	SBNMS_Clips_Bac_3100_20061007_223000_82687s677ms_ch04.aif	MW	nan	raven	0.0
420	Spectrogram 1	1	63.297	74.14399999999975	10.846999999999753	32.7	543.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82687s677ms_ch04.aif	63.297	SBNMS_Clips_Bac_3100_20061007_223000_82687s677ms_ch04.aif	NN	nan	raven	0.0
421	Spectrogram 1	1	77.528	95.68199999999864	18.153999999998632	30.4	476.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82687s677ms_ch04.aif	77.528	SBNMS_Clips_Bac_3100_20061007_223000_82687s677ms_ch04.aif	MW	nan	raven	0.0
422	Spectrogram 1	1	197.2025	218.83049999999878	21.627999999998792	55.2	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_82890s051ms_ch04.aif	197.2025	SBNMS_Clips_Bac_3100_20061007_230000_82890s051ms_ch04.aif	MW	nan	raven	0.0
423	Spectrogram 1	1	225.8175	254.79350000000056	28.976000000000568	57.4	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_82890s051ms_ch04.aif	225.8175	SBNMS_Clips_Bac_3100_20061007_230000_82890s051ms_ch04.aif	MW	nan	raven	0.0
424	Spectrogram 1	1	129.116	153.732	24.615999999999985	43.9	359.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	129.116	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	MW	nan	raven	0.0
425	Spectrogram 1	1	72.347	81.50100000000045	9.154000000000451	34.9	386.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	72.347	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	MW	nan	raven	0.0
426	Spectrogram 1	1	43.9975	74.9975	31.0	46.2	318.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif	43.9975	SBNMS_Clips_Bac_3100_20061007_230000_83428s821ms_ch04.aif	MW	nan	raven	0.0
427	Spectrogram 1	1	8.456	19.147999999999097	10.691999999999098	52.9	336.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	8.456	SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	MW	nan	raven	0.0
428	Spectrogram 1	1	54.398	76.01299999999978	21.614999999999775	61.9	406.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	54.398	SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	MW	nan	raven	0.0
429	Spectrogram 1	1	80.783	111.32100000000047	30.538000000000466	37.2	406.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	80.783	SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	MW	nan	raven	0.0
430	Spectrogram 1	1	12.957	32.03300000000093	19.07600000000093	37.2	402.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	12.957	SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	MW	nan	raven	0.0
431	Spectrogram 1	1	71.097	82.08799999999998	10.990999999999985	84.5	429.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	71.097	SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	MW	nan	raven	0.0
432	Spectrogram 1	1	57.957	95.34100000000001	37.38400000000001	1.1	498.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	57.957	SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	MW	nan	raven	0.0
433	Spectrogram 1	1	44.821	71.05199999999977	26.230999999999767	43.9	492.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	44.821	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	MW	nan	raven	0.0
434	Spectrogram 1	1	144.302	177.07100000000023	32.76900000000023	52.9	399.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	144.302	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	MW	nan	raven	0.0
435	Spectrogram 1	1	114.071	131.37899999999908	17.307999999999083	64.2	532.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	114.071	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	MW	nan	raven	0.0
436	Spectrogram 1	1	81.713	94.94399999999976	13.230999999999767	52.9	293.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	81.713	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	MW	nan	raven	0.0
437	Spectrogram 1	1	2.8785	21.647500000000232	18.769000000000233	48.4	246.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	2.8785	SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	MW	nan	raven	0.0
438	Spectrogram 1	1	68.1085	79.33949999999977	11.230999999999767	64.2	334.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	68.1085	SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	MW	nan	raven	0.0
439	Spectrogram 1	1	13.2955	22.263500000000757	8.968000000000757	59.7	345.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	13.2955	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	MW	nan	raven	0.0
440	Spectrogram 1	1	98.64	107.48300000000076	8.843000000000757	50.7	381.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	98.64	SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	MW	nan	raven	0.0
441	Spectrogram 1	1	139.4085	168.1605000000004	28.752000000000407	61.9	289.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	139.4085	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	MW	nan	raven	0.0
442	Spectrogram 1	1	166.8535	190.4685000000016	23.6150000000016	34.9	368.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	166.8535	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	MW	nan	raven	0.0
443	Spectrogram 1	1	93.514	111.43699999999886	17.922999999998865	46.2	384.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	93.514	SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	MW	nan	raven	0.0
444	Spectrogram 1	1	110.053	132.66799999999796	22.614999999997963	68.7	467.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	110.053	SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	MW	nan	raven	0.0
445	Spectrogram 1	1	60.7735	80.7735	20.0	37.2	516.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	60.7735	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	MW	nan	raven	0.0
446	Spectrogram 1	1	97.3885	120.08150000000293	22.69300000000294	43.9	345.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	97.3885	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	MW	nan	raven	0.0
447	Spectrogram 1	1	36.2485	51.864499999998166	15.615999999998166	34.9	512.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	36.2485	SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	MW	nan	raven	0.0
448	Spectrogram 1	1	55.5565	98.86449999999726	43.307999999997264	77.7	332.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	55.5565	SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	MW	nan	raven	0.0
449	Spectrogram 1	1	121.4845	136.25450000000043	14.770000000000437	84.5	359.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	121.4845	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	MW	nan	raven	0.0
450	Spectrogram 1	1	17.7875	23.710499999998866	5.922999999998865	59.7	311.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	17.7875	SBNMS_Clips_Bac_3100_20061007_230000_84050s122ms_ch04.aif	MW	nan	raven	0.0
451	Spectrogram 1	1	54.7065	61.09050000000183	6.3840000000018335	59.7	307.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	54.7065	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	MW	nan	raven	0.0
452	Spectrogram 1	1	90.8605	107.49949999999922	16.638999999999214	64.2	316.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	90.8605	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	MW	nan	raven	0.0
453	Spectrogram 1	1	4.44	25.82500000000204	21.385000000002037	34.9	368.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	4.44	SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	NN	nan	raven	0.0
454	Spectrogram 1	1	61.932	76.45899999999823	14.526999999998225	64.2	327.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	61.932	SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	MW	nan	raven	0.0
455	Spectrogram 1	1	5.636	19.497000000000785	13.861000000000786	50.7	300.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	5.636	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	MW	nan	raven	0.0
456	Spectrogram 1	1	63.655	76.19300000000047	12.538000000000466	43.9	417.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	63.655	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	MW	nan	raven	0.0
457	Spectrogram 1	1	78.04	97.04	19.0	39.4	363.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	78.04	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	MW	nan	raven	0.0
458	Spectrogram 1	1	17.22	29.213999999998777	11.993999999998778	39.4	370.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	17.22	SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	MW	nan	raven	0.0
459	Spectrogram 1	1	65.771	80.07899999999727	14.307999999997264	73.2	462.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	65.771	SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	MW	nan	raven	0.0
460	Spectrogram 1	1	87.002	116.92499999999886	29.922999999998865	39.4	528.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	87.002	SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	NN	nan	raven	0.0
461	Spectrogram 1	1	51.683	72.81400000000122	21.131000000001215	55.2	311.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	51.683	SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	MW	nan	raven	0.0
462	Spectrogram 1	1	73.375	82.375	9.0	61.9	334.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	73.375	SBNMS_Clips_Bac_3100_20061007_230000_84183s617ms_ch04.aif	MW	nan	raven	0.0
463	Spectrogram 1	1	8.219	22.527000000000903	14.308000000000904	73.2	402.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	8.219	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	MW	nan	raven	0.0
464	Spectrogram 1	1	100.7	111.85399999999863	11.153999999998632	43.9	330.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	100.7	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	MW	nan	raven	0.0
465	Spectrogram 1	1	239.9555	258.49449999999706	18.53899999999706	39.4	393.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	239.9555	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
466	Spectrogram 1	1	267.9755	301.82149999999774	33.84599999999773	100.2	352.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	267.9755	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
467	Spectrogram 1	1	251.037	269.34400000000073	18.307000000000727	50.7	431.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	251.037	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	NN	nan	raven	0.0
468	Spectrogram 1	1	3.258	18.027000000000232	14.769000000000233	46.2	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84977s757ms_ch04.aif	3.258	SBNMS_Clips_Bac_3100_20061007_233000_84977s757ms_ch04.aif	MW	nan	raven	0.0
469	Spectrogram 1	1	82.404	93.32699999999886	10.922999999998865	52.9	451.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84948s972ms_ch04.aif	82.404	SBNMS_Clips_Bac_3100_20061007_233000_84948s972ms_ch04.aif	MW	nan	raven	0.0
470	Spectrogram 1	1	51.2	59.508000000000905	8.308000000000902	48.4	426.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84977s757ms_ch04.aif	51.2	SBNMS_Clips_Bac_3100_20061007_233000_84977s757ms_ch04.aif	MW	nan	raven	0.0
471	Spectrogram 1	1	9.5075	20.969500000003173	11.462000000003172	52.9	433.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84999s375ms_ch04.aif	9.5075	SBNMS_Clips_Bac_3100_20061007_233000_84999s375ms_ch04.aif	MW	nan	raven	0.0
472	Spectrogram 1	1	53.8925	69.04549999999843	15.152999999998428	41.7	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84999s375ms_ch04.aif	53.8925	SBNMS_Clips_Bac_3100_20061007_233000_84999s375ms_ch04.aif	MW	nan	raven	0.0
473	Spectrogram 1	1	7.9225	15.614499999999097	7.691999999999097	50.7	366.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_85021s228ms_ch04.aif	7.9225	SBNMS_Clips_Bac_3100_20061007_233000_85021s228ms_ch04.aif	MW	nan	raven	0.0
474	Spectrogram 1	1	78.4705	81.89049999999996	3.419999999999959	36.7	246.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_2149s942ms_ch04.aif	78.4705	SBNMS_Clips_Bac_3100_20061007_003000_2149s942ms_ch04.aif	NN	nan	raven	0.0
475	Spectrogram 1	1	85.2835	100.84749999999997	15.563999999999965	42.5	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_2345s740ms_ch04.aif	85.2835	SBNMS_Clips_Bac_3100_20061007_003000_2345s740ms_ch04.aif	NN	nan	raven	0.0
476	Spectrogram 1	1	84.2155	99.3075000000001	15.092000000000098	28.6	354.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_2546s822ms_ch04.aif	84.2155	SBNMS_Clips_Bac_3100_20061007_003000_2546s822ms_ch04.aif	NN	nan	raven	0.0
477	Spectrogram 1	1	7.187	37.489999999999995	30.302999999999994	19.2	303.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_2781s770ms_ch04.aif	7.187	SBNMS_Clips_Bac_3100_20061007_003000_2781s770ms_ch04.aif	NN	nan	raven	0.0
478	Spectrogram 1	1	81.472	107.294	25.822000000000003	40.2	307.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_2781s770ms_ch04.aif	81.472	SBNMS_Clips_Bac_3100_20061007_003000_2781s770ms_ch04.aif	NN	nan	raven	0.0
479	Spectrogram 1	1	9.061	35.001000000000055	25.940000000000055	22.7	344.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_2972s513ms_ch04.aif	9.061	SBNMS_Clips_Bac_3100_20061007_003000_2972s513ms_ch04.aif	NN	nan	raven	0.0
480	Spectrogram 1	1	1.161	5.758999999999956	4.597999999999956	21.6	196.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_2972s513ms_ch04.aif	1.161	SBNMS_Clips_Bac_3100_20061007_003000_2972s513ms_ch04.aif	NN	nan	raven	0.0
481	Spectrogram 1	1	24.225	38.61099999999997	14.385999999999967	23.9	303.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_003000_3142s196ms_ch04.aif	24.225	SBNMS_Clips_Bac_3100_20061007_003000_3142s196ms_ch04.aif	NN	nan	raven	0.0
