Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
416	Spectrogram 1	1	1.963	28.303000000000146	26.340000000000146	57.1	214.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_203000_74611s533ms_ch01.aif	1.963	NOPP4_Clips_Bac_3100_20080917_203000_74611s533ms_ch01.aif	NN	nan	raven	0.0
417	Spectrogram 1	1	61.2985	72.83249999999964	11.533999999999644	33.4	248.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78471s828ms_ch01.aif	61.2985	NOPP4_Clips_Bac_3100_20080917_214500_78471s828ms_ch01.aif	NN	nan	raven	0.0
418	Spectrogram 1	1	58.1595	87.14949999999979	28.98999999999979	48.5	223.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78727s131ms_ch01.aif	58.1595	NOPP4_Clips_Bac_3100_20080917_214500_78727s131ms_ch01.aif	NN	nan	raven	0.0
419	Spectrogram 1	1	8.5355	25.524499999999577	16.988999999999578	33.4	199.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	8.5355	NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	NN	nan	raven	0.0
420	Spectrogram 1	1	2.471	31.928000000000335	29.457000000000335	65.7	227.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	2.471	NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	NN	nan	raven	0.0
421	Spectrogram 1	1	92.536	114.35600000000153	21.820000000001528	123.9	453.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85138s324ms_ch01.aif	92.536	NOPP4_Clips_Bac_3100_20080917_233000_85138s324ms_ch01.aif	NN	nan	raven	0.0
422	Spectrogram 1	1	124.9525	162.04749999999933	37.09499999999933	24.8	151.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	124.9525	NOPP4_Clips_Bac_3100_20080917_234500_85920s260ms_ch01.aif	NN	nan	raven	0.0
423	Spectrogram 1	1	58.751	96.93700000000152	38.18600000000152	29.1	203.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86203s258ms_ch01.aif	58.751	NOPP4_Clips_Bac_3100_20080917_234500_86203s258ms_ch01.aif	NN	nan	raven	0.0
424	Spectrogram 1	1	26.8	57.66000000000058	30.86000000000058	50.6	158.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86203s258ms_ch01.aif	26.8	NOPP4_Clips_Bac_3100_20080917_234500_86203s258ms_ch01.aif	NN	nan	raven	0.0
425	Spectrogram 1	1	7.1835	17.65150000000076	10.468000000000758	55.0	324.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	7.1835	NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	NN	nan	raven	0.0
426	Spectrogram 1	1	68.5815	87.53449999999953	18.95299999999952	76.5	434.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif	68.5815	NOPP4_Clips_Bac_3100_20080917_234500_86163s976ms_ch01.aif	NN	nan	raven	0.0
427	Spectrogram 1	1	92.54	121.58499999999985	29.044999999999845	13.8	129.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	92.54	NOPP4_Clips_Bac_3100_20080917_003000_1996s975ms_ch01.aif	NN	nan	raven	0.0
428	Spectrogram 1	1	73.318	97.07200000000036	23.75400000000036	23.3	114.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	73.318	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	NN	nan	raven	0.0
429	Spectrogram 1	1	96.1805	115.58350000000024	19.403000000000247	57.6	161.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	96.1805	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	MW	nan	raven	0.0
430	Spectrogram 1	1	76.6695	105.12750000000008	28.458000000000084	66.2	154.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	76.6695	NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	MW	nan	raven	0.0
431	Spectrogram 1	1	114.416	150.28199999999998	35.865999999999985	24.3	92.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	114.416	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	NN	nan	raven	0.0
432	Spectrogram 1	1	80.8105	100.91949999999947	20.10899999999947	16.7	76.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	80.8105	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	NN	nan	raven	0.0
433	Spectrogram 1	1	15.6865	51.19949999999992	35.51299999999992	12.9	88.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	15.6865	NOPP4_Clips_Bac_3100_20080917_014500_6976s147ms_ch01.aif	NN	nan	raven	0.0
434	Spectrogram 1	1	10.0405	32.38350000000076	22.343000000000757	14.8	97.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_020000_8076s414ms_ch01.aif	10.0405	NOPP4_Clips_Bac_3100_20080917_020000_8076s414ms_ch01.aif	NN	nan	raven	0.0
435	Spectrogram 1	1	2.7745	11.358500000000742	8.584000000000742	51.9	170.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	2.7745	NOPP4_Clips_Bac_3100_20080917_021500_8341s575ms_ch01.aif	NN	nan	raven	0.0
436	Spectrogram 1	1	44.3865	80.37050000000038	35.98400000000038	26.2	60.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_030000_11616s125ms_ch01.aif	44.3865	NOPP4_Clips_Bac_3100_20080917_030000_11616s125ms_ch01.aif	NN	nan	raven	0.0
437	Spectrogram 1	1	99.491	108.07499999999983	8.583999999999833	93.8	261.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_201500_73221s936ms_ch01.aif	99.491	NOPP4_Clips_Bac_3100_20080917_201500_73221s936ms_ch01.aif	MW	nan	raven	0.0
438	Spectrogram 1	1	83.161	99.50600000000026	16.345000000000255	50.0	168.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_201500_73384s105ms_ch01.aif	83.161	NOPP4_Clips_Bac_3100_20080917_201500_73384s105ms_ch01.aif	MW	nan	raven	0.0
439	Spectrogram 1	1	108.6385	125.3364999999994	16.69799999999941	58.6	152.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_201500_73571s631ms_ch01.aif	108.6385	NOPP4_Clips_Bac_3100_20080917_201500_73571s631ms_ch01.aif	MW	nan	raven	0.0
440	Spectrogram 1	1	168.5555	189.2525000000001	20.697000000000116	81.4	155.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_203000_74220s423ms_ch01.aif	168.5555	NOPP4_Clips_Bac_3100_20080917_203000_74220s423ms_ch01.aif	MW	nan	raven	0.0
441	Spectrogram 1	1	138.0995	164.67550000000003	26.576000000000022	63.3	130.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_203000_74220s423ms_ch01.aif	138.0995	NOPP4_Clips_Bac_3100_20080917_203000_74220s423ms_ch01.aif	MW	nan	raven	0.0
442	Spectrogram 1	1	63.2525	76.89349999999962	13.640999999999622	71.9	184.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_204500_75120s769ms_ch01.aif	63.2525	NOPP4_Clips_Bac_3100_20080917_204500_75120s769ms_ch01.aif	MW	nan	raven	0.0
443	Spectrogram 1	1	0.0115	15.298500000000262	15.287000000000262	75.7	174.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_204500_75571s723ms_ch01.aif	0.0115	NOPP4_Clips_Bac_3100_20080917_204500_75571s723ms_ch01.aif	MW	nan	raven	0.0
444	Spectrogram 1	1	63.959	84.42099999999954	20.461999999999534	94.8	196.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_210000_75813s172ms_ch01.aif	63.959	NOPP4_Clips_Bac_3100_20080917_210000_75813s172ms_ch01.aif	MW	nan	raven	0.0
445	Spectrogram 1	1	1.686	11.681999999999185	9.995999999999185	78.6	241.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_211500_76613s906ms_ch01.aif	1.686	NOPP4_Clips_Bac_3100_20080917_211500_76613s906ms_ch01.aif	MW	nan	raven	0.0
446	Spectrogram 1	1	1.2395	14.762500000001047	13.523000000001048	83.3	196.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_211500_76980s927ms_ch01.aif	1.2395	NOPP4_Clips_Bac_3100_20080917_211500_76980s927ms_ch01.aif	MW	nan	raven	0.0
447	Spectrogram 1	1	66.5635	77.02950000000035	10.46600000000035	104.3	274.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_211500_76980s927ms_ch01.aif	66.5635	NOPP4_Clips_Bac_3100_20080917_211500_76980s927ms_ch01.aif	MW	nan	raven	0.0
448	Spectrogram 1	1	75.4455	82.97149999999984	7.52599999999984	79.5	234.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_77671s183ms_ch01.aif	75.4455	NOPP4_Clips_Bac_3100_20080917_213000_77671s183ms_ch01.aif	MW	nan	raven	0.0
449	Spectrogram 1	1	81.848	93.13700000000067	11.28900000000067	95.7	203.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_77809s699ms_ch01.aif	81.848	NOPP4_Clips_Bac_3100_20080917_213000_77809s699ms_ch01.aif	MW	nan	raven	0.0
450	Spectrogram 1	1	49.547	65.89299999999955	16.34599999999955	59.5	242.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	49.547	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	NN	nan	raven	0.0
451	Spectrogram 1	1	73.54	91.06099999999883	17.52099999999882	102.4	332.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	73.54	NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	MW	nan	raven	0.0
452	Spectrogram 1	1	91.2635	120.54450000000085	29.28100000000086	74.8	213.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	91.2635	NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	NN	nan	raven	0.0
453	Spectrogram 1	1	48.5295	69.10849999999972	20.578999999999724	14.8	144.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif	48.5295	NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif	NN	nan	raven	0.0
454	Spectrogram 1	1	50.187	65.94499999999981	15.75799999999981	24.3	237.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	50.187	NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	NN	nan	raven	0.0
455	Spectrogram 1	1	41.414	61.64000000000057	20.226000000000568	25.2	151.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif	41.414	NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif	NN	nan	raven	0.0
456	Spectrogram 1	1	100.0855	123.13349999999886	23.047999999998865	18.6	106.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	100.0855	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	NN	nan	raven	0.0
457	Spectrogram 1	1	3.928	28.62299999999971	24.69499999999971	31.9	128.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82684s124ms_ch01.aif	3.928	NOPP4_Clips_Bac_3100_20080917_224500_82684s124ms_ch01.aif	NN	nan	raven	0.0
458	Spectrogram 1	1	84.8155	94.9285000000012	10.113000000001193	186.2	400.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82781s479ms_ch01.aif	84.8155	NOPP4_Clips_Bac_3100_20080917_224500_82781s479ms_ch01.aif	NN	nan	raven	0.0
459	Spectrogram 1	1	87.6345	134.3194999999995	46.68499999999949	172.9	392.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84762s124ms_ch01.aif	87.6345	NOPP4_Clips_Bac_3100_20080917_233000_84762s124ms_ch01.aif	NN	nan	raven	0.0
460	Spectrogram 1	1	0.566	29.25900000000112	28.69300000000112	151.9	412.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	0.566	NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	NN	nan	raven	0.0
461	Spectrogram 1	1	49.838	62.067999999999564	12.229999999999563	157.6	427.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	49.838	NOPP4_Clips_Bac_3100_20080917_230000_83302s649ms_ch01.aif	NN	nan	raven	0.0
462	Spectrogram 1	1	105.2025	113.66950000000055	8.467000000000553	143.3	350.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_84853s633ms_ch01.aif	105.2025	NOPP4_Clips_Bac_3100_20080917_233000_84853s633ms_ch01.aif	NN	nan	raven	0.0
463	Spectrogram 1	1	14.1325	33.8874999999992	19.7549999999992	17.6	111.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	14.1325	NOPP4_Clips_Bac_3100_20080917_234500_85754s869ms_ch01.aif	NN	nan	raven	0.0
464	Spectrogram 1	1	86.7355	94.49750000000245	7.762000000002445	36.7	198.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	86.7355	NOPP4_Clips_minke_pt_20080927_000000_059s240ms_ch01.aif	MW	nan	raven	0.0
465	Spectrogram 1	1	53.5505	110.3485000000025	56.7980000000025	43.3	218.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_000000_169s577ms_ch01.aif	53.5505	NOPP4_Clips_minke_pt_20080927_000000_169s577ms_ch01.aif	MW	nan	raven	0.0
466	Spectrogram 1	1	30.5135	42.507500000006054	11.994000000006054	66.2	197.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_001500_333s516ms_ch01.aif	30.5135	NOPP4_Clips_minke_pt_20080927_001500_333s516ms_ch01.aif	MW	nan	raven	0.0
467	Spectrogram 1	1	21.5	27.026999999994587	5.526999999994587	35.7	402.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_001500_360s810ms_ch01.aif	21.5	NOPP4_Clips_minke_pt_20080927_001500_360s810ms_ch01.aif	NN	nan	raven	0.0
468	Spectrogram 1	1	23.0415	35.858500000002735	12.817000000002736	21.4	389.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_001500_417s544ms_ch01.aif	23.0415	NOPP4_Clips_minke_pt_20080927_001500_417s544ms_ch01.aif	NN	nan	raven	0.0
469	Spectrogram 1	1	96.467	110.34299999999656	13.875999999996566	85.2	389.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	96.467	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	NN	nan	raven	0.0
470	Spectrogram 1	1	90.076	94.30900000000017	4.233000000000175	78.6	351.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	90.076	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	NN	nan	raven	0.0
471	Spectrogram 1	1	3.334	7.567000000000174	4.233000000000175	50.0	358.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	3.334	NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	NN	nan	raven	0.0
472	Spectrogram 1	1	37.7095	52.99649999999662	15.286999999996624	31.0	230.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	37.7095	NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	NN	nan	raven	0.0
473	Spectrogram 1	1	99.6225	114.20450000000216	14.582000000002154	76.7	210.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	99.6225	NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	MW	nan	raven	0.0
474	Spectrogram 1	1	19.2945	39.52149999999895	20.226999999998952	63.3	371.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	19.2945	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	MW	nan	raven	0.0
475	Spectrogram 1	1	42.8725	51.33949999999692	8.466999999996915	29.0	352.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	42.8725	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	NN	nan	raven	0.0
476	Spectrogram 1	1	1.7855	12.486499999993656	10.700999999993655	22.4	347.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	1.7855	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	NN	nan	raven	0.0
477	Spectrogram 1	1	46.5885	74.57649999999757	27.987999999997562	18.6	288.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	46.5885	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	NN	nan	raven	0.0
