Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
415	Spectrogram 1	1	12.007	30.939999999997262	18.932999999997264	48.6	447.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	12.007	NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	MW	nan	raven	0.0
416	Spectrogram 1	1	79.388	96.8379999999971	17.44999999999709	23.4	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	79.388	NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	MW	nan	raven	0.0
417	Spectrogram 1	1	154.901	163.7699999999988	8.868999999998778	59.4	253.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	154.901	NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	NN	nan	raven	0.0
418	Spectrogram 1	1	168.794	184.6490000000032	15.855000000003201	59.4	347.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	168.794	NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	NN	nan	raven	0.0
419	Spectrogram 1	1	16.506	25.29699999999744	8.790999999997439	55.8	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71266s149ms_ch10.aif	16.506	NOPP4_Clips_Bac_3100_20080919_194500_71266s149ms_ch10.aif	NN	nan	raven	0.0
420	Spectrogram 1	1	70.742	79.76900000000187	9.027000000001863	41.4	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71266s149ms_ch10.aif	70.742	NOPP4_Clips_Bac_3100_20080919_194500_71266s149ms_ch10.aif	NN	nan	raven	0.0
421	Spectrogram 1	1	21.3145	29.163499999994702	7.848999999994703	45.0	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71364s093ms_ch10.aif	21.3145	NOPP4_Clips_Bac_3100_20080919_194500_71364s093ms_ch10.aif	NN	nan	raven	0.0
422	Spectrogram 1	1	49.7275	60.481500000000814	10.754000000000815	45.0	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71364s093ms_ch10.aif	49.7275	NOPP4_Clips_Bac_3100_20080919_194500_71364s093ms_ch10.aif	MW	nan	raven	0.0
423	Spectrogram 1	1	133.3005	163.20549999999884	29.904999999998836	30.6	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71364s093ms_ch10.aif	133.3005	NOPP4_Clips_Bac_3100_20080919_194500_71364s093ms_ch10.aif	MW	nan	raven	0.0
424	Spectrogram 1	1	52.608	75.14900000000472	22.541000000004722	16.2	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71492s600ms_ch10.aif	52.608	NOPP4_Clips_Bac_3100_20080919_194500_71492s600ms_ch10.aif	NN	nan	raven	0.0
425	Spectrogram 1	1	79.714	98.85300000000285	19.139000000002852	70.1	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71492s600ms_ch10.aif	79.714	NOPP4_Clips_Bac_3100_20080919_194500_71492s600ms_ch10.aif	MW	nan	raven	0.0
426	Spectrogram 1	1	82.312	107.18199999999534	24.869999999995343	48.6	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	82.312	NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	MW	nan	raven	0.0
427	Spectrogram 1	1	183.769	197.19099999999867	13.421999999998661	55.8	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	183.769	NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	NN	nan	raven	0.0
428	Spectrogram 1	1	201.351	222.85700000000122	21.506000000001222	34.2	419.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	201.351	NOPP4_Clips_Bac_3100_20080919_194500_71672s875ms_ch10.aif	MW	nan	raven	0.0
429	Spectrogram 1	1	61.554	78.429	16.875	84.5	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71769s919ms_ch10.aif	61.554	NOPP4_Clips_Bac_3100_20080919_194500_71769s919ms_ch10.aif	MW	nan	raven	0.0
430	Spectrogram 1	1	1.5195	17.374500000003202	15.855000000003201	45.0	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71831s418ms_ch10.aif	1.5195	NOPP4_Clips_Bac_3100_20080919_194500_71831s418ms_ch10.aif	MW	nan	raven	0.0
431	Spectrogram 1	1	75.0625	106.93050000000221	31.868000000002212	52.2	426.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71831s418ms_ch10.aif	75.0625	NOPP4_Clips_Bac_3100_20080919_194500_71831s418ms_ch10.aif	MW	nan	raven	0.0
432	Spectrogram 1	1	0.763	22.11200000000198	21.34900000000198	37.8	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71918s563ms_ch10.aif	0.763	NOPP4_Clips_Bac_3100_20080919_194500_71918s563ms_ch10.aif	MW	nan	raven	0.0
433	Spectrogram 1	1	76.015	90.53600000000064	14.52100000000064	59.4	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71918s563ms_ch10.aif	76.015	NOPP4_Clips_Bac_3100_20080919_194500_71918s563ms_ch10.aif	NN	nan	raven	0.0
434	Spectrogram 1	1	1.1575	35.221499999998485	34.06399999999849	45.0	354.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	1.1575	NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	MW	nan	raven	0.0
435	Spectrogram 1	1	104.9805	124.5245000000017	19.544000000001688	55.8	426.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	104.9805	NOPP4_Clips_Bac_3100_20080919_200000_72063s116ms_ch10.aif	MW	nan	raven	0.0
436	Spectrogram 1	1	59.6665	67.35850000000273	7.692000000002736	66.5	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72155s993ms_ch10.aif	59.6665	NOPP4_Clips_Bac_3100_20080919_200000_72155s993ms_ch10.aif	MW	nan	raven	0.0
437	Spectrogram 1	1	73.6375	79.60350000000035	5.966000000000349	91.7	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72155s993ms_ch10.aif	73.6375	NOPP4_Clips_Bac_3100_20080919_200000_72155s993ms_ch10.aif	NN	nan	raven	0.0
438	Spectrogram 1	1	2.313	14.870999999997265	12.557999999997264	102.5	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72226s777ms_ch10.aif	2.313	NOPP4_Clips_Bac_3100_20080919_200000_72226s777ms_ch10.aif	NN	nan	raven	0.0
439	Spectrogram 1	1	95.461	104.32999999999878	8.868999999998778	77.3	447.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72226s777ms_ch10.aif	95.461	NOPP4_Clips_Bac_3100_20080919_200000_72226s777ms_ch10.aif	MW	nan	raven	0.0
440	Spectrogram 1	1	93.819	121.13399999999505	27.314999999995052	80.9	393.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73346s647ms_ch10.aif	93.819	NOPP4_Clips_Bac_3100_20080919_201500_73346s647ms_ch10.aif	MW	nan	raven	0.0
441	Spectrogram 1	1	83.458	90.75800000000291	7.30000000000291	77.3	476.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73346s647ms_ch10.aif	83.458	NOPP4_Clips_Bac_3100_20080919_201500_73346s647ms_ch10.aif	MW	nan	raven	0.0
442	Spectrogram 1	1	14.1975	22.281499999995283	8.083999999995283	98.9	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	14.1975	NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	NN	nan	raven	0.0
443	Spectrogram 1	1	133.2275	157.95249999999854	24.724999999998545	88.1	336.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	133.2275	NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	MW	nan	raven	0.0
444	Spectrogram 1	1	192.4485	203.86849999999825	11.419999999998254	80.9	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	192.4485	NOPP4_Clips_Bac_3100_20080919_201500_73650s697ms_ch10.aif	MW	nan	raven	0.0
445	Spectrogram 1	1	0.062	13.047999999997147	12.985999999997148	91.7	458.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_73813s059ms_ch10.aif	0.062	NOPP4_Clips_Bac_3100_20080919_203000_73813s059ms_ch10.aif	MW	nan	raven	0.0
446	Spectrogram 1	1	92.426	131.35699999999684	38.93099999999684	95.3	447.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_73813s059ms_ch10.aif	92.426	NOPP4_Clips_Bac_3100_20080919_203000_73813s059ms_ch10.aif	MW	nan	raven	0.0
447	Spectrogram 1	1	55.6815	71.30149999999534	15.619999999995343	109.7	465.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	55.6815	NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	NN	nan	raven	0.0
448	Spectrogram 1	1	10.1475	24.66850000000064	14.52100000000064	95.3	465.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	10.1475	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	NN	nan	raven	0.0
449	Spectrogram 1	1	74.1265	77.10950000000017	2.9830000000001746	91.7	437.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	74.1265	NOPP4_Clips_Bac_3100_20080919_203000_73938s181ms_ch10.aif	NN	nan	raven	0.0
450	Spectrogram 1	1	109.6535	131.21650000000193	21.563000000001935	95.3	465.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	109.6535	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	MW	nan	raven	0.0
451	Spectrogram 1	1	134.0445	152.17549999999395	18.130999999993946	88.1	473.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	134.0445	NOPP4_Clips_Bac_3100_20080919_203000_74010s036ms_ch10.aif	MW	nan	raven	0.0
452	Spectrogram 1	1	18.6125	27.79550000000454	9.18300000000454	109.7	494.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	18.6125	NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	MW	nan	raven	0.0
453	Spectrogram 1	1	57.7005	76.69449999999878	18.993999999998785	80.9	465.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	57.7005	NOPP4_Clips_Bac_3100_20080919_203000_74098s853ms_ch10.aif	MW	nan	raven	0.0
454	Spectrogram 1	1	7.674	27.22400000000291	19.55000000000291	52.2	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	7.674	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
455	Spectrogram 1	1	43.053	56.553	13.5	88.1	465.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	43.053	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	NN	nan	raven	0.0
456	Spectrogram 1	1	125.056	136.3580000000033	11.302000000003304	91.7	512.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	125.056	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
457	Spectrogram 1	1	239.239	250.5419999999999	11.302999999999884	37.8	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	239.239	NOPP4_Clips_Bac_3100_20080919_203000_74278s701ms_ch10.aif	MW	nan	raven	0.0
458	Spectrogram 1	1	1.423	14.767000000004598	13.344000000004598	41.4	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	1.423	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	MW	nan	raven	0.0
459	Spectrogram 1	1	19.162	26.46200000000291	7.30000000000291	66.5	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	19.162	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	NN	nan	raven	0.0
460	Spectrogram 1	1	138.82	174.68999999999534	35.86999999999534	113.3	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	138.82	NOPP4_Clips_Bac_3100_20080919_203000_74404s596ms_ch10.aif	NN	nan	raven	0.0
461	Spectrogram 1	1	54.7375	59.13250000000407	4.3950000000040745	66.5	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif	54.7375	NOPP4_Clips_Bac_3100_20080919_204500_74910s164ms_ch10.aif	NN	nan	raven	0.0
462	Spectrogram 1	1	2.702	9.452999999996566	6.750999999996566	77.3	494.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	2.702	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	NN	nan	raven	0.0
463	Spectrogram 1	1	126.697	150.00899999999808	23.31199999999808	66.5	469.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	126.697	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	MW	nan	raven	0.0
464	Spectrogram 1	1	150.303	168.8269999999976	18.523999999997613	55.8	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	150.303	NOPP4_Clips_Bac_3100_20080919_204500_75006s981ms_ch10.aif	MW	nan	raven	0.0
465	Spectrogram 1	1	18.6645	28.7895	10.125	84.5	498.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	18.6645	NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	NN	nan	raven	0.0
466	Spectrogram 1	1	39.0165	69.47049999999791	30.45399999999791	91.7	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	39.0165	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
467	Spectrogram 1	1	97.9625	117.41750000000175	19.455000000001746	77.3	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	97.9625	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	MW	nan	raven	0.0
468	Spectrogram 1	1	72.76	83.98400000000198	11.224000000001979	66.5	415.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	72.76	NOPP4_Clips_Bac_3100_20080919_210000_75676s057ms_ch10.aif	NN	nan	raven	0.0
469	Spectrogram 1	1	12.0675	26.5874999999968	14.5199999999968	70.1	462.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	12.0675	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	NN	nan	raven	0.0
470	Spectrogram 1	1	86.0045	96.75749999999697	10.752999999996973	109.7	537.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	86.0045	NOPP4_Clips_Bac_3100_20080919_210000_75737s165ms_ch10.aif	MW	nan	raven	0.0
471	Spectrogram 1	1	17.3745	26.24349999999878	8.868999999998778	37.8	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	17.3745	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	NN	nan	raven	0.0
472	Spectrogram 1	1	100.4765	113.66250000000151	13.186000000001513	73.7	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	100.4765	NOPP4_Clips_Bac_3100_20080919_210000_75837s819ms_ch10.aif	MW	nan	raven	0.0
473	Spectrogram 1	1	21.9335	32.84650000000046	10.913000000000462	66.5	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	21.9335	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	MW	nan	raven	0.0
474	Spectrogram 1	1	62.6725	89.51649999999732	26.843999999997322	40.5	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	62.6725	NOPP4_Clips_Bac_3100_20080919_210000_75955s937ms_ch10.aif	MW	nan	raven	0.0
475	Spectrogram 1	1	1.6085	10.870499999995168	9.261999999995169	91.7	415.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	1.6085	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	MW	nan	raven	0.0
476	Spectrogram 1	1	83.6105	90.91049999999564	7.299999999995634	23.4	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	83.6105	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	NN	nan	raven	0.0
477	Spectrogram 1	1	105.5885	120.97250000000547	15.384000000005472	55.8	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	105.5885	NOPP4_Clips_Bac_3100_20080919_210000_75979s283ms_ch10.aif	NN	nan	raven	0.0
478	Spectrogram 1	1	125.201	145.451	20.25	70.1	458.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	125.201	NOPP4_Clips_Bac_3100_20080919_210000_76111s659ms_ch10.aif	MW	nan	raven	0.0
479	Spectrogram 1	1	4.001	15.932000000004134	11.931000000004133	52.2	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	4.001	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	NN	nan	raven	0.0
480	Spectrogram 1	1	0.7855	20.48650000000093	19.70100000000093	37.8	217.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	0.7855	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	NN	nan	raven	0.0
481	Spectrogram 1	1	89.614	106.25399999999942	16.639999999999418	27.0	228.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	89.614	NOPP4_Clips_Bac_3100_20080919_210000_76247s821ms_ch10.aif	NN	nan	raven	0.0
482	Spectrogram 1	1	117.8865	127.58650000000436	9.700000000004366	37.8	415.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	117.8865	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
483	Spectrogram 1	1	217.5485	229.60350000000028	12.055000000000291	48.6	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	217.5485	NOPP4_Clips_Bac_3100_20080919_211500_76537s913ms_ch10.aif	MW	nan	raven	0.0
